,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,-1.0000000003174e-05,0.0,0.65535,-0.65536
2,40.0,-1.0000000003174e-05,-0.65537,0.65536,-1.31073
3,60.0,0.65536,-1.96609,0.65536,-1.96609
4,80.0,0.65536,-1.96609,1.31072,-1.96609
5,100.0,0.65536,-1.31074,0.65536,-1.31073
6,120.0,-1.0000000003174e-05,-1.96609,0.65537,-1.96608
7,140.0,0.0,-1.96609,0.65536,-1.96608
8,160.0,0.0,-2.62144,0.65537,-1.96608
9,180.0,9.9999999960687e-06,-1.96608,1.0000000003174e-05,-1.31072
10,200.0,-0.65535,-1.31072,1.9999999999243e-05,-1.31071
11,220.0,-0.65534,-1.31071,-0.65533,-0.65535
12,240.0,-1.31069,-0.65535,-0.65533,-0.65535
13,260.0,-1.31069,-0.65534,-1.31069,1.9999999999243e-05
14,280.0,-1.96605,1.0000000003174e-05,-1.96604,1.9999999999243e-05
15,300.0,-1.96605,-1.3107,-1.96604,-0.65534
16,320.0,-2.6214,0.65538,-1.96604,0.65539
17,340.0,-2.6214,1.31075,-2.62139,1.31075
18,360.0,-3.27676,1.31075,-2.62139,1.31075
19,380.0,-3.93211,1.96611,-2.62138,1.31075
20,400.0,-3.27674,0.65539,-2.62138,0.65539
21,420.0,-3.93211,0.65539,-3.27674,1.31075
22,440.0,-3.9321,1.31075,-3.27674,1.31074
23,460.0,-3.9321,1.96611,-3.27673,1.31074
24,480.0,-3.93209,1.31074,-3.27673,0.65538
25,500.0,-3.93209,0.65538,-3.27672,0.65539
26,520.0,-3.93208,0.65538,-3.27672,1.31075
27,540.0,-3.93207,1.96611,-3.27671,2.62148
28,560.0,-3.93208,2.62148,-3.27672,3.27685
29,580.0,-3.27672,3.27685,-1.966,3.93221
30,600.0,-2.62137,3.27686,-1.31065,3.93222
31,620.0,-1.31066,3.27686,-0.6553,4.58759
32,640.0,-1.31066,4.58759,7.0000000000903e-05,4.5876
33,660.0,-0.65529,4.5876,7.0000000000903e-05,5.24297
34,680.0,-0.65529,5.24297,8.0000000004077e-05,5.24297
35,700.0,7.9999999996971e-05,5.24297,0.65544,4.58761
36,720.0,7.9999999996971e-05,3.93225,1.31081,3.93225
37,740.0,0.65545,4.58761,1.31081,4.58761
38,760.0,0.65545,3.93225,1.31081,3.27689
39,780.0,1.31081,2.62153,2.62153,1.96617
40,800.0,1.31081,1.96617,5.89839,3.93229
41,820.0,15.07359,5.8984,18.35045,4.58769
42,840.0,17.03971,5.24305,17.69507,7.20914
43,860.0,17.03972,7.86451,18.35044,8.51986
44,880.0,17.69507,8.51987,18.35044,9.83059
45,900.0,19.0058,10.48595,20.31653,11.79668
46,920.0,20.31652,13.1074,20.31652,13.76278
47,940.0,20.31652,15.0735,20.31652,16.38423
48,960.0,20.31652,17.03959,20.31653,17.0396
49,980.0,19.66116,17.69496,20.97189,17.69497
50,1000.0,19.66117,17.03961,19.66119,17.03961
51,1020.0,19.00583,16.38426,19.66119,16.38426
52,1040.0,18.35047,15.7289,17.69512,16.38426
53,1060.0,19.00587,16.38427,26.21494,16.38429
54,1080.0,25.55961,15.72893,24.90424,16.3843
55,1100.0,24.24887,15.72894,24.24889,16.3843
56,1120.0,22.93816,15.72894,22.93817,15.72895
57,1140.0,22.2828,15.72895,21.62745,16.38431
58,1160.0,20.97209,15.72895,20.9721,16.38432
59,1180.0,20.31673,16.38432,20.31674,16.38432
60,1200.0,19.66137,16.38431,19.66137,15.72896
61,1220.0,19.00601,15.72895,19.00601,15.72895
62,1240.0,18.35064,15.07359,22.93821,16.38433
63,1260.0,34.73491,16.38434,40.63327,16.38434
64,1280.0,39.9779,16.38434,39.32254,17.03971
65,1300.0,39.32254,16.38435,39.9779,16.38435
66,1320.0,39.32254,16.38434,39.9779,15.72898
67,1340.0,39.32255,15.07362,39.32254,15.72898
68,1360.0,38.01183,15.07361,38.66718,15.07361
69,1380.0,38.01183,15.72896,38.01183,15.72896
70,1400.0,36.7011,15.0736,37.35646,15.72896
71,1420.0,36.04574,15.0736,36.70109,15.0736
72,1440.0,36.04572,15.07361,36.70108,14.41825
73,1460.0,36.70107,13.76288,37.35643,12.45216
74,1480.0,36.70106,11.7968,37.35641,11.14145
75,1500.0,36.70104,11.14144,36.70104,11.14145
76,1520.0,36.04568,10.48609,36.70104,10.4861
77,1540.0,36.04567,10.48609,36.04567,9.83074
78,1560.0,35.39031,9.83073,42.59941,11.79684
79,1580.0,52.43003,11.1415,56.3623,10.48614
80,1600.0,55.70694,11.1415,55.05158,11.79687
81,1620.0,54.39621,11.79688,54.39621,11.79688
82,1640.0,53.08547,11.79688,52.4301,10.48616
83,1660.0,51.11936,9.8308,51.11935,9.17546
84,1680.0,49.80861,8.52009,49.8086,7.86474
85,1700.0,47.84251,7.20938,48.49787,7.20938
86,1720.0,47.18713,5.89866,47.84249,6.55402
87,1740.0,46.53177,7.20938,47.18714,7.86474
88,1760.0,46.53177,8.5201,47.18714,9.17546
89,1780.0,45.87642,9.83082,46.53178,10.48619
90,1800.0,46.53178,11.14155,46.53179,11.14155
91,1820.0,45.22107,11.14155,45.87643,11.14154
92,1840.0,44.5657,10.48619,44.5657,11.14155
93,1860.0,43.91034,11.14155,43.91034,10.4862
94,1880.0,43.25497,10.48619,43.25498,9.83083
95,1900.0,42.59962,9.83083,42.59962,9.83083
96,1920.0,41.94426,9.83083,41.94426,9.83083
97,1940.0,41.94426,9.83082,42.59963,10.48619
98,1960.0,41.94426,9.83083,41.94427,10.48619
99,1980.0,41.94427,9.83083,41.94427,9.83084
100,2000.0,41.94427,10.48619,42.59963,11.14155
101,2020.0,41.28891,11.14155,41.94428,11.14155
102,2040.0,41.28891,10.48618,42.59964,11.14155
103,2060.0,41.94427,11.14154,41.94428,11.14154
104,2080.0,41.28892,11.14154,42.59964,11.14154
105,2100.0,41.28892,11.14153,41.94428,11.14153
106,2120.0,41.28892,11.14153,41.94427,11.14153
107,2140.0,41.28891,11.14152,45.87653,13.10764
108,2160.0,49.80884,14.41838,51.11961,15.07375
109,2180.0,49.80889,15.07375,50.46425,15.72913
110,2200.0,49.15354,15.72914,49.15354,15.72916
111,2220.0,47.84282,15.72918,47.18747,16.38458
112,2240.0,45.2214,16.38462,44.56605,17.04001
113,2260.0,43.25534,17.04002,43.25535,17.04002
114,2280.0,42.6,17.04002,43.25537,17.04002
115,2300.0,43.25536,16.38466,44.56607,16.38466
116,2320.0,43.9107,15.7293,45.87677,15.07394
117,2340.0,45.87676,15.72927,56.36282,17.04002
118,2360.0,66.19341,16.38466,66.84879,17.04002
119,2380.0,65.53804,17.04001,64.88268,18.35072
120,2400.0,62.91659,21.62751,62.26123,23.59358
121,2420.0,61.60587,24.24894,61.60587,24.24894
122,2440.0,61.60587,24.24893,62.26123,24.24895
123,2460.0,62.26122,22.93822,62.91658,22.28287
124,2480.0,63.57193,21.62753,64.88265,21.62753
125,2500.0,64.88265,22.28289,66.19337,22.2829
126,2520.0,66.19337,22.2829,66.84873,22.93826
127,2540.0,66.84872,23.59362,66.84872,23.59362
128,2560.0,66.19336,22.93825,66.84872,22.93825
129,2580.0,64.88262,22.28288,59.63965,22.93823
130,2600.0,57.67353,22.28287,58.3289,22.93824
131,2620.0,58.3289,23.5936,58.3289,24.24897
132,2640.0,57.67354,24.90432,57.67354,25.55969
133,2660.0,57.01817,25.55969,57.01817,26.21506
134,2680.0,56.36281,26.21505,56.3628,26.21505
135,2700.0,55.70744,26.21504,55.70744,25.55968
136,2720.0,54.39672,24.90431,55.05208,24.24895
137,2740.0,54.39671,23.59359,55.05208,23.59358
138,2760.0,54.39671,22.28287,55.05207,22.28287
139,2780.0,54.39671,22.93823,54.39671,23.59359
140,2800.0,53.74135,24.24895,53.08599,24.90432
141,2820.0,53.08598,25.55968,52.43062,26.8704
142,2840.0,51.77525,27.52577,51.77524,28.18113
143,2860.0,51.11988,28.83649,51.11988,30.14721
144,2880.0,49.80915,30.14721,50.46451,31.45793
145,2900.0,49.15377,32.76864,49.15376,33.42401
146,2920.0,47.84303,34.73472,47.84302,35.39007
147,2940.0,47.18764,36.04542,47.18764,36.04543
148,2960.0,46.53227,36.70078,46.53226,36.04542
149,2980.0,45.22153,36.70078,45.87689,37.35613
150,3000.0,44.56616,37.35613,44.56616,37.35614
151,3020.0,43.91079,37.35613,44.56615,37.35614
152,3040.0,43.91079,37.35613,43.91079,38.01149
153,3060.0,43.91085,40.63296,47.84312,42.59906
154,3080.0,46.53242,43.25442,46.53241,43.25442
155,3100.0,45.87705,43.90978,46.53242,43.90978
156,3120.0,45.2217,43.90978,45.87706,44.56514
157,3140.0,45.87705,43.90978,46.53242,43.90978
158,3160.0,46.53241,43.25442,47.18777,42.59906
159,3180.0,47.84312,41.9437,48.49849,41.9437
160,3200.0,48.49848,41.28833,49.8092,40.63297
161,3220.0,49.15384,39.97761,49.8092,40.63297
162,3240.0,49.8092,40.63297,49.80921,40.63297
163,3260.0,49.8092,40.63297,50.46457,41.28834
164,3280.0,49.80921,41.28833,50.46457,40.63297
165,3300.0,49.80921,40.63297,50.46457,41.28833
166,3320.0,49.80921,40.63297,49.80921,40.63297
167,3340.0,49.15384,40.63297,49.15384,41.28832
168,3360.0,49.80919,39.9776,49.80919,40.63296
169,3380.0,49.15383,41.28832,49.8092,41.28832
170,3400.0,49.15383,41.28832,49.80919,40.63296
171,3420.0,49.15384,41.28831,49.8092,41.28831
172,3440.0,49.15384,40.63294,49.80921,41.2883
173,3460.0,49.15384,41.2883,49.8092,41.2883
174,3480.0,49.15384,40.63293,49.8092,40.63293
175,3500.0,49.15384,39.3222,48.49848,39.97756
176,3520.0,47.84311,39.97756,47.84311,40.63291
177,3540.0,46.53239,40.63291,46.53238,40.63291
178,3560.0,44.56629,40.6329,44.56629,40.63289
179,3580.0,43.91092,40.63288,44.5663,39.97752
180,3600.0,51.77539,40.63288,55.05226,38.66678
181,3620.0,53.08615,39.32214,53.08614,39.9775
182,3640.0,52.43078,39.97749,52.43315,39.97748
183,3660.0,51.77541,39.97747,52.43076,39.32211
184,3680.0,50.46468,39.3221,51.7754,38.66673
185,3700.0,51.12003,38.01137,51.12003,37.356
186,3720.0,50.46467,36.04527,50.46467,36.04528
187,3740.0,49.80931,34.73455,50.46468,34.07919
188,3760.0,50.46468,32.11312,51.77541,32.11313
189,3780.0,51.12005,31.45777,52.43079,30.80241
190,3800.0,52.43079,30.80241,53.74152,30.14706
191,3820.0,53.74152,29.4917,55.05225,29.4917
192,3840.0,55.05225,28.18098,57.6737,28.83635
193,3860.0,67.50412,32.11322,78.6453,32.76863
194,3880.0,79.95603,32.11328,80.61138,30.80256
195,3900.0,81.26674,30.1472,81.92211,30.80258
196,3920.0,81.9221,31.45794,82.57747,30.80258
197,3940.0,82.57747,30.80258,83.88819,30.80258
198,3960.0,83.88818,30.80258,84.54354,30.14722
199,3980.0,85.19889,30.14722,86.50962,29.49186
200,4000.0,87.16497,28.8365,89.13105,28.18114
201,4020.0,89.7864,28.18114,91.09712,27.52578
202,4040.0,92.40784,26.21506,93.0632,26.87042
203,4060.0,93.71856,26.21506,94.37392,26.87042
204,4080.0,95.02928,26.87042,95.68464,26.87042
205,4100.0,95.68463,26.87042,96.99536,26.87042
206,4120.0,96.33999,26.87042,96.99535,27.52577
207,4140.0,97.65071,26.8704,98.30607,26.21505
208,4160.0,96.99534,26.21505,98.30606,26.87041
209,4180.0,98.30606,26.21504,98.96142,26.21505
210,4200.0,98.30606,26.21504,99.61678,26.21505
211,4220.0,98.96142,26.21504,100.27214,26.21504
212,4240.0,99.61678,25.55968,100.9275,25.55967
213,4260.0,100.27213,24.90431,101.58286,24.24895
214,4280.0,101.58285,22.93826,102.23822,22.93822
215,4300.0,102.23821,22.28285,102.23821,22.28285
216,4320.0,102.23821,20.97212,81.26666,17.03988
217,4340.0,32.7692,8.52006,-11.79595,5.2432
218,4360.0,-38.01069,5.24319,-40.63216,7.20928
219,4380.0,-39.3214,9.83073,-38.66603,11.14146
220,4400.0,-38.66603,12.45218,-37.35531,13.76291
221,4420.0,-36.69995,13.7629,-35.38923,13.7629
222,4440.0,-35.38924,14.41826,-34.07851,15.07362
223,4460.0,-34.07851,15.07361,-33.42315,15.07362
224,4480.0,-32.7678,15.72897,-32.11243,15.72897
225,4500.0,-36.7,16.38434,-47.18593,15.07361
226,4520.0,-47.84138,15.07359,-47.186,15.0736
227,4540.0,-47.84136,15.72897,-47.186,17.0397
228,4560.0,-47.84135,17.03969,-47.18599,17.69506
229,4580.0,-47.84135,17.69505,-47.18598,18.35041
230,4600.0,-47.84134,17.69505,-47.18598,17.69505
231,4620.0,-47.84134,18.3504,-47.18597,18.3504
232,4640.0,-47.84133,18.35039,-47.18597,18.3504
233,4660.0,-47.84133,18.35039,-47.18596,18.35039
234,4680.0,-47.84132,17.69502,-47.18595,18.35038
235,4700.0,-47.84131,18.35037,-47.18594,19.00573
236,4720.0,-47.84131,19.00572,-47.18593,19.00572
237,4740.0,-47.84129,18.35035,-46.53057,17.69499
238,4760.0,-45.87521,17.03962,-44.56449,16.38426
239,4780.0,-43.90914,15.72889,-44.56452,15.7289
240,4800.0,-47.84136,15.07354,-45.87528,15.7289
241,4820.0,-45.21992,15.7289,-45.21991,16.38427
242,4840.0,-44.56456,16.38426,-43.90919,16.38427
243,4860.0,-43.90919,15.7289,-43.25383,15.72889
244,4880.0,-43.25384,15.07353,-35.38942,15.7289
245,4900.0,-21.62663,13.76283,-16.38366,12.4521
246,4920.0,-17.03904,13.10746,-17.03905,13.10746
247,4940.0,-17.03905,13.10746,-17.03905,13.76282
248,4960.0,-17.69442,13.10745,-16.38371,13.10745
