,T,LX,LY,RX,RY
104,2080.0,52.42947,12.45184,51.11876,13.1072
105,2100.0,51.11874,13.1072,51.11876,13.1072
106,2120.0,51.11875,12.45184,51.11877,13.10721
107,2140.0,50.4634,12.45184,50.46341,13.10721
108,2160.0,50.4634,12.45184,50.46341,13.10721
109,2180.0,50.46341,12.45184,50.46342,13.10721
110,2200.0,50.46341,12.45184,49.80806,13.10799
111,2220.0,50.46341,12.45184,49.80807,13.10721
112,2240.0,49.80806,12.45184,49.80807,13.10721
113,2260.0,49.80807,12.45184,49.80808,13.10721
114,2280.0,49.80806,13.10721,49.80808,13.10721
115,2300.0,49.1527,13.10721,49.80807,13.10721
116,2320.0,49.1527,12.45185,49.80807,13.10721
117,2340.0,49.80806,12.45184,50.46342,12.45185
118,2360.0,51.11877,12.45184,51.11878,12.45185
119,2380.0,51.11876,12.45184,51.11878,12.45185
120,2400.0,51.11876,11.79648,51.11877,12.45185
121,2420.0,51.11877,11.79648,53.74024,12.45185
122,2440.0,54.3956,13.10721,53.08488,14.41795
123,2460.0,53.08486,13.76258,53.08487,14.41795
124,2480.0,52.4295,13.76258,52.42951,14.41795
125,2500.0,52.42949,14.41794,52.4295,14.41795
126,2520.0,52.42949,14.41794,52.42951,14.41795
127,2540.0,52.4295,14.41794,52.42951,14.41795
128,2560.0,53.08486,14.41794,52.42951,14.41794
129,2580.0,52.4295,14.41794,52.42952,14.41794
130,2600.0,52.4295,14.41793,52.42952,14.41794
131,2620.0,52.42951,14.41793,52.42952,14.41794
132,2640.0,52.4295,14.41793,52.42951,14.41794
133,2660.0,52.4295,14.41793,52.42951,14.41794
134,2680.0,52.42951,14.41793,52.42952,14.41794
135,2700.0,51.77415,13.76257,48.49731,13.76257
136,2720.0,47.18654,13.10721,47.18657,14.41794
137,2740.0,47.84192,14.41793,47.84193,14.41794
138,2760.0,47.18656,14.41793,47.18657,14.41794
139,2780.0,47.18656,14.41793,47.18657,14.41794
140,2800.0,47.18656,14.41793,47.18657,14.41794
141,2820.0,47.18657,14.41793,47.18657,14.41794
142,2840.0,47.18656,14.41793,47.18657,14.41794
143,2860.0,47.18657,14.41793,47.18658,14.41794
144,2880.0,47.18657,14.41793,47.18659,15.0733
145,2900.0,46.53122,14.41793,46.53123,15.0733
146,2920.0,47.18658,14.41793,46.53123,15.07329
147,2940.0,47.18658,14.41793,46.53123,15.0733
148,2960.0,46.53122,14.41793,46.53123,15.0733
149,2980.0,47.18657,14.41793,51.11878,14.41793
150,3000.0,53.08488,15.07329,53.08489,15.72866
151,3020.0,52.4295,15.72866,52.42952,15.72866
152,3040.0,52.4295,15.72865,53.08488,15.72866
153,3060.0,53.08487,15.72866,53.08488,16.38402
154,3080.0,52.42951,15.72866,51.77416,16.38403
155,3100.0,52.42951,16.38402,51.77416,17.03939
156,3120.0,51.77415,17.03939,51.77416,17.03939
157,3140.0,51.77415,16.38402,51.1188,17.03939
158,3160.0,51.11879,17.03938,51.11881,17.03939
159,3180.0,51.11879,17.03938,51.11881,17.69476
160,3200.0,51.1188,17.03939,51.1188,17.69475
161,3220.0,51.11879,17.03939,50.46344,17.69475
162,3240.0,50.46343,17.69474,50.46344,17.03939
163,3260.0,51.11879,17.03938,52.42954,17.03939
164,3280.0,55.70637,17.69474,55.70639,17.69475
165,3300.0,54.39564,17.69475,55.05102,18.35011
166,3320.0,55.05101,17.69474,55.05102,17.69475
167,3340.0,55.051,17.69474,55.05102,17.69474
168,3360.0,55.05101,17.03937,55.05102,17.03938
169,3380.0,55.05101,17.03937,55.05102,17.03937
170,3400.0,55.05101,17.03937,55.05102,17.03937
171,3420.0,55.05101,16.384,55.05102,16.38401
172,3440.0,55.05101,15.72864,55.05103,16.384
173,3460.0,55.05102,15.72864,55.70639,15.72864
174,3480.0,55.70638,15.72863,55.70639,15.72864
175,3500.0,55.70638,15.72863,55.70639,15.07328
176,3520.0,55.70638,15.07326,55.7064,15.07327
177,3540.0,55.70638,14.4179,55.7064,15.07327
178,3560.0,55.70638,14.4179,55.7064,14.4179
179,3580.0,55.70639,13.76254,55.70639,14.41791
180,3600.0,55.70638,13.76254,55.7064,14.4179
181,3620.0,55.70639,13.76254,55.7064,13.76255
182,3640.0,56.36174,13.10717,56.36175,13.76254
183,3660.0,57.0171,13.10717,57.67247,13.10718
184,3680.0,57.67245,13.10717,57.67247,13.10718
185,3700.0,57.67245,12.45181,58.32782,12.45181
186,3720.0,57.67245,11.79644,57.67246,12.45181
187,3740.0,58.32782,11.79644,58.32783,12.45181
188,3760.0,58.98318,11.79644,64.88151,12.45181
189,3780.0,70.12449,11.79644,72.74599,13.10717
190,3800.0,71.43526,12.4518,71.43526,13.10717
191,3820.0,72.09061,13.10716,72.09062,13.10717
192,3840.0,72.09061,13.10717,71.43527,13.10717
