,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,1.96608,-1.31073,8.51985,-2.62144
2,40.0,10.48607,-2.62144,9.17788,-1.96607
3,60.0,8.51993,-1.96608,9.17529,-1.31072
4,80.0,9.17528,-1.96609,9.17527,-1.96608
5,100.0,9.17782,-2.62146,9.17526,-2.62145
6,120.0,9.17526,-3.27682,9.83062,-2.62146
7,140.0,9.83061,-3.27683,9.83061,-3.93218
8,160.0,9.8306,-4.58756,9.83316,-3.93219
9,180.0,9.8306,-4.58756,9.8306,-4.58755
10,200.0,9.8306,-4.58757,9.17524,-4.58755
11,220.0,9.8306,-5.24293,9.8306,-4.58755
12,240.0,9.8306,-5.24292,9.17524,-4.58755
13,260.0,9.8306,-5.24292,9.8306,-4.58755
14,280.0,9.17523,-5.24292,9.83059,-4.58755
15,300.0,9.17524,-5.24292,9.17524,-4.58755
16,320.0,9.17524,-5.24292,9.17524,-4.58755
17,340.0,9.17524,-5.24292,9.17524,-5.24291
18,360.0,8.51988,-5.89828,8.51988,-4.58755
19,380.0,9.17524,-5.24291,8.51988,-4.58754
20,400.0,8.51988,-5.24291,8.51987,-4.58754
21,420.0,8.51987,-5.24291,8.51987,-4.58754
22,440.0,8.51987,-5.24291,8.51988,-3.93218
23,460.0,8.51987,-5.24291,8.51987,-4.58754
24,480.0,8.51987,-4.58754,7.86452,-3.93217
25,500.0,7.86451,-4.58754,7.86451,-3.93217
26,520.0,7.20915,-3.93217,7.86451,-3.2768
27,540.0,7.20916,-4.58753,7.86452,-3.2768
28,560.0,7.20916,-3.93216,7.20916,-3.27679
29,580.0,7.20916,-3.93216,6.5538,-2.62143
30,600.0,7.20916,-3.2768,7.20915,-3.27679
31,620.0,7.86451,-3.2768,7.86451,-3.27679
32,640.0,7.86451,-3.93216,7.86451,-2.62143
33,660.0,7.8645,-3.2768,7.8645,-2.62142
34,680.0,7.8645,-3.2768,8.51985,-2.62143
35,700.0,7.8645,-2.62144,7.86449,-1.96607
36,720.0,8.51985,-2.62144,8.51985,-2.62143
37,740.0,8.51985,-3.2768,8.51985,-2.62144
38,760.0,7.86448,-3.93216,8.51984,-2.62144
39,780.0,8.51984,-3.27682,8.51984,-2.62144
40,800.0,8.51983,-3.27681,8.51983,-2.62144
41,820.0,8.51983,-3.27681,8.51983,-2.62144
42,840.0,8.51982,-3.27681,8.51982,-2.62145
