,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,9.9999999960687e-06,9.9999999960687e-06,0.65536
2,40.0,0.65535999999999,0.65537,9.9999999960687e-06,0.65536
3,60.0,0.65535999999999,0.65535999999999,9.9999999960687e-06,0.65536
4,80.0,0.65535999999999,0.65537,0.65537,0.65536
5,100.0,0.65535999999999,0.65537,0.65537,-9.9999999960687e-06
6,120.0,0.65535999999999,0.65535999999999,0.65537,0.0
7,140.0,0.65535999999999,0.65537,1.31072,0.65536
8,160.0,1.31071,0.65537,0.65535999999999,1.31072
9,180.0,0.65535,0.65537,1.31071,0.65536
10,200.0,1.31071,9.9999999960687e-06,0.65535,0.65536
11,220.0,0.65535999999999,0.65537,0.65535,0.65536
12,240.0,1.31071,0.65537,1.31071,0.65536
13,260.0,1.31071,0.65537,0.65535,1.31072
14,280.0,0.65535,0.65537,0.65535,0.65536
15,300.0,1.31071,0.65537,1.31072,1.31072
16,320.0,1.31071,1.31073,1.31072,1.31072
17,340.0,1.31071,0.65537,0.65535999999999,0.65536
18,360.0,0.65535999999999,0.65537,3.27681,0.65535
19,380.0,18.35019,-4.0000000005591e-05,20.97167,-0.65542
20,400.0,20.31627,-1.31078,20.31628,-0.65542
21,420.0,20.31627,-1.31078,20.97162,-1.31078
22,440.0,21.62696,-1.31077,21.62696,-1.31078
23,460.0,21.62694,-1.31077,21.62694,-0.65542
24,480.0,22.28229,-0.65541,22.2823,-1.31077
25,500.0,22.28229,-0.65541,21.62694,-0.65542
26,520.0,22.2823,-0.65541,22.28231,-5.000000000166e-05
27,540.0,22.28231,-0.65541,22.28231,-0.65542
28,560.0,22.28231,-0.65542,21.62695,-5.000000000166e-05
29,580.0,21.62695,-0.65541,22.28231,-0.65541
30,600.0,22.2823,-0.6554,22.28231,-5.000000000166e-05
31,620.0,22.28231,-4.0000000005591e-05,22.28231,-5.000000000166e-05
32,640.0,22.28231,-4.0000000005591e-05,22.93768,-5.000000000166e-05
33,660.0,30.14672,-0.65543,32.11285,-1.31081
34,680.0,32.11283,-1.96616,31.45747,-1.96617
35,700.0,31.45746,-1.96617,32.11281,-1.96617
36,720.0,32.11281,-2.62153,31.45746,-1.96617
37,740.0,32.1128,-1.96617,31.45745,-1.96617
38,760.0,32.1128,-1.96616,31.45744,-1.31081
39,780.0,31.45744,-1.96616,31.45744,-1.31081
40,800.0,32.11279,-1.3108,31.45743,-1.31082
41,820.0,31.45743,-1.31081,31.45743,-1.31081
42,840.0,30.80206,-1.31081,30.80207,-1.31081
43,860.0,30.80206,-1.96616,30.80206,-1.3108
44,880.0,30.80206,-1.3108,30.80207,-0.65544
45,900.0,31.45743,-1.31079,30.80207,-0.65544
46,920.0,30.80207,-1.31079,30.80208,-0.65544
47,940.0,30.80208,-1.31079,30.80209,-0.65543
48,960.0,30.80209,-0.65543,30.80209,-0.65543
49,980.0,30.8021,-0.65543,30.14673,-0.65543
50,1000.0,30.14673,-7.0000000000903e-05,30.14674,-7.0000000000903e-05
51,1020.0,30.14674,-0.65543,28.83602,0.65531
52,1040.0,14.41806,3.27683,4.58762,5.89829
53,1060.0,4.58763,5.89828,5.24298,5.89827
54,1080.0,5.89832,5.24291,5.89832,5.2429
55,1100.0,5.89832,5.24291,5.89832,5.2429
56,1120.0,6.55368,4.58755,6.55369,5.2429
57,1140.0,6.55369,5.24291,7.20906,5.2429
58,1160.0,7.20906,4.58755,7.86443,4.58754
59,1180.0,7.86443,4.58754,7.86444,4.58753
60,1200.0,7.86444,4.58754,7.86444,4.58753
61,1220.0,9.17515,3.93218,9.17515,3.93217
62,1240.0,9.17514,3.93218,9.17514,4.58754
63,1260.0,9.83049,3.93218,9.8305,3.93218
64,1280.0,9.8305,3.93218,9.83051,3.93217
65,1300.0,10.48587,3.27681,9.83052,3.27681
66,1320.0,10.48589,2.62145,13.7627,3.27679
67,1340.0,24.90396,3.27677,26.87009,2.62138
68,1360.0,27.52543,1.96603,27.52544,1.96603
69,1380.0,27.52542,1.96603,28.18076,1.96603
70,1400.0,28.18076,1.31067,28.83612,0.6553
71,1420.0,28.83612,0.65531,28.83612,0.65529
