,T,LX,LY,RX,RY
100,2000.0,32.11322,7.20891,31.45786,7.20892
101,2020.0,32.11322,7.20891,34.07931,7.20892
102,2040.0,44.56522,9.83037,47.84212,10.48574
103,2060.0,47.18675,11.14109,46.53138,11.1411
104,2080.0,47.18674,11.1411,46.53137,11.1411
105,2100.0,47.18674,11.1411,46.53137,11.1411
106,2120.0,47.18673,11.1411,46.53138,10.48574
107,2140.0,47.18674,10.48573,47.18673,9.83038
108,2160.0,47.18673,9.83037,46.53136,9.83038
109,2180.0,47.18673,9.83036,46.53136,9.83038
110,2200.0,47.18672,9.83037,46.53137,9.17502
111,2220.0,47.18672,9.83037,46.53137,9.83037
112,2240.0,47.18672,9.83037,46.53137,9.17501
113,2260.0,47.18673,9.83036,46.53137,9.17501
114,2280.0,47.18673,9.175,46.53137,9.175
115,2300.0,47.18673,9.83036,46.53138,9.17501
116,2320.0,46.53137,9.175,45.87601,9.175
117,2340.0,46.53137,9.175,45.22065,9.175
118,2360.0,45.87601,8.51964,45.22065,8.51965
119,2380.0,45.22065,8.51964,44.56529,8.51964
120,2400.0,45.22065,8.51964,43.25457,8.51964
121,2420.0,44.56529,8.51964,43.25457,8.51964
122,2440.0,43.90993,8.51964,42.59921,8.51964
123,2460.0,43.25458,8.51963,42.59922,8.51964
124,2480.0,42.59922,8.51963,41.94386,8.51964
125,2500.0,41.94386,7.86428,41.94386,7.86429
126,2520.0,43.25459,7.86428,43.25458,7.20892
127,2540.0,43.90993,7.20891,43.90993,7.20892
128,2560.0,44.56529,7.20891,44.56528,6.55356
129,2580.0,44.56528,6.55356,44.56528,6.55356
130,2600.0,45.22065,6.55356,43.90992,6.55356
131,2620.0,43.90993,7.20892,43.25457,6.55356
132,2640.0,43.90993,7.20892,43.25457,6.55357
133,2660.0,43.90993,6.55356,43.25457,6.55356
134,2680.0,43.25457,6.55355,42.59921,5.8982
135,2700.0,43.25457,6.55355,42.59921,5.8982
136,2720.0,43.25457,6.55355,42.59921,5.8982
137,2740.0,42.59921,6.55355,41.28849,6.55356
138,2760.0,44.56532,7.20892,45.87608,7.20893
139,2780.0,45.87607,7.20891,45.22071,7.20892
140,2800.0,45.22071,7.20892,44.56535,7.20893
141,2820.0,45.87607,7.20891,44.56535,6.55356
142,2840.0,45.87607,6.55355,45.22071,6.55356
143,2860.0,45.87607,5.89819,45.22072,5.89819
144,2880.0,46.53144,5.89819,45.22071,5.8982
145,2900.0,-43.25289,5.89819,45.22072,5.89819
146,2920.0,45.87608,5.89819,44.56536,5.8982
147,2940.0,45.87608,5.89818,44.56537,5.8982
148,2960.0,45.22072,5.89818,44.56536,5.89819
149,2980.0,45.22072,5.89819,47.84221,6.55356
150,3000.0,49.15295,6.55355,47.84223,6.55355
151,3020.0,47.84222,7.20891,47.18686,7.20892
152,3040.0,47.84222,6.55355,47.18686,6.55356
153,3060.0,47.84222,6.55355,47.18685,6.55356
154,3080.0,47.18685,6.55355,46.5315,6.55356
155,3100.0,47.18685,6.55355,46.5315,6.55355
156,3120.0,47.18684,6.55354,45.87613,5.89819
157,3140.0,47.18685,5.89818,45.87613,5.89819
158,3160.0,46.53148,5.89818,45.87613,5.24283
159,3180.0,46.53148,5.24282,45.87613,5.24282
160,3200.0,46.53149,4.58745,46.53148,3.9321
161,3220.0,47.18683,3.93209,47.84219,3.27674
162,3240.0,48.49755,3.27672,55.70657,3.27672
163,3260.0,67.50324,3.27671,67.50326,2.62135
164,3280.0,66.19251,3.2767,65.53715,2.62135
165,3300.0,66.84786,3.2767,66.1925,3.27671
166,3320.0,66.84786,2.62134,66.84786,2.62134
167,3340.0,66.84786,2.62133,66.84787,1.96598
168,3360.0,68.15859,1.96597,67.50323,1.96597
169,3380.0,68.81394,1.96597,68.15859,1.31061
170,3400.0,69.46931,1.3106,68.15859,0.65525
171,3420.0,69.46932,1.3106,68.81395,0.65524
172,3440.0,69.46931,1.3106,68.81395,0.65524
173,3460.0,69.46931,0.65524,68.81395,0.65524
174,3480.0,69.46931,1.31059,68.81396,0.65524
175,3500.0,69.46931,0.65523,68.81395,0.65524
176,3520.0,69.46931,0.65523,68.81395,0.65524
177,3540.0,69.46931,0.65523,68.81395,0.65524
178,3560.0,69.46931,1.31059,68.81396,1.3106
179,3580.0,70.12467,1.31059,69.46932,1.3106
180,3600.0,69.46932,1.96595,68.81396,1.3106
181,3620.0,70.12468,1.96595,69.46932,1.96596
182,3640.0,69.46932,1.96595,68.81396,1.96596
183,3660.0,69.46932,1.96595,68.1586,1.96596
184,3680.0,69.46932,1.96595,68.1586,1.96596
185,3700.0,68.81396,2.62131,67.50324,2.62133
186,3720.0,68.1586,2.62131,68.1586,2.62132
187,3740.0,68.1586,2.62131,67.50324,2.62132
188,3760.0,68.1586,2.62131,66.84788,3.27668
189,3780.0,68.1586,3.27667,67.50324,2.62132
190,3800.0,68.1586,3.27667,66.84788,3.27668
191,3820.0,68.81397,3.93204,70.7801,5.24278
192,3840.0,71.43549,5.24277,70.12475,5.24278
193,3860.0,70.78011,5.89814,70.78011,5.89814
194,3880.0,71.43547,5.89813,71.43547,5.89814
195,3900.0,72.09082,5.89813,72.74618,5.89814
196,3920.0,73.40153,5.89813,72.74617,5.89814
197,3940.0,73.40152,5.24277,72.74615,5.24278
198,3960.0,73.40151,5.89813,72.74616,5.89815
199,3980.0,73.40151,6.5535,72.09079,5.89815
200,4000.0,73.40151,6.55349,72.09079,6.5535
201,4020.0,72.74615,6.5535,72.09079,6.5535
202,4040.0,72.09079,7.20885,71.43543,6.5535
203,4060.0,72.09079,6.5535,71.43542,6.55351
204,4080.0,71.43542,7.20886,70.12469,7.20886
205,4100.0,70.12469,6.5535,69.46933,7.20887
206,4120.0,69.46933,7.86423,68.81396,7.20887
207,4140.0,69.46932,7.20887,68.1586,7.20887
208,4160.0,68.81396,7.20886,68.1586,7.20888
209,4180.0,68.1586,7.20887,67.50324,7.20888
210,4200.0,67.50324,7.20887,68.1586,7.20888
211,4220.0,74.05693,8.5196,74.71233,9.17497
212,4240.0,74.05696,9.17496,72.74623,9.17497
213,4260.0,73.40159,9.83032,72.74624,9.17497
214,4280.0,73.4016,9.83032,72.74624,9.83033
215,4300.0,72.74624,10.48568,72.09088,10.48569
216,4320.0,73.4016,10.48568,72.09087,11.14105
217,4340.0,72.74624,10.48568,72.09087,11.14105
218,4360.0,72.09087,11.14105,71.4355,11.14106
219,4380.0,71.4355,11.79642,70.12476,12.4518
220,4400.0,70.78011,12.4518,69.46938,12.45182
221,4420.0,76.6784,13.76254,88.47509,14.41792
222,4440.0,91.75194,14.41791,88.47513,15.07328
223,4460.0,88.47512,15.07328,89.13048,14.41792
224,4480.0,90.4412,14.41791,90.4412,13.76256
225,4500.0,91.75191,13.76255,91.75191,13.10719
226,4520.0,93.06263,13.76254,92.40726,13.76255
227,4540.0,93.71799,13.76254,92.40726,13.10719
228,4560.0,93.71797,13.10718,93.06261,13.10718
229,4580.0,93.71798,13.76254,93.06261,13.10718
230,4600.0,93.71797,13.10717,93.06262,13.10718
231,4620.0,93.71798,13.10717,93.71798,13.10718
232,4640.0,94.37335,13.10716,93.06263,12.45181
233,4660.0,93.71798,12.4518,93.71799,13.10716
234,4680.0,93.71798,12.45179,93.06263,12.45179
235,4700.0,93.71799,13.10715,93.06263,12.4518
236,4720.0,93.06262,12.45179,92.40727,11.79644
237,4740.0,93.71799,12.45179,91.75191,11.79644
238,4760.0,93.06263,12.45179,92.40727,11.14107
239,4780.0,93.71799,11.79642,93.06263,11.14106
240,4800.0,93.06264,11.79641,93.06264,11.14105
241,4820.0,93.718,11.14105,93.06264,11.14106
242,4840.0,93.718,11.14105,90.44117,11.14106
243,4860.0,87.81969,11.79642,87.16434,11.14107
244,4880.0,87.81971,11.79641,87.16435,11.79642
245,4900.0,87.8197,11.79642,87.8197,11.79642
246,4920.0,88.47507,11.79641,87.81971,11.79642
247,4940.0,88.47507,11.79641,87.81971,11.14106
248,4960.0,87.81971,11.14105,87.16435,11.14106
249,4980.0,87.81971,11.79641,86.50898,11.14106
250,5000.0,87.16434,11.79641,86.50899,11.79642
