,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,-0.65536,0.0,-0.65537,0.0
2,40.0,-0.65536,0.0,-0.65536,0.0
3,60.0,-0.65536,-0.65536,-9.9999999960687e-06,0.0
4,80.0,-0.65537,-0.65536,-0.65537,-0.65535999999999
5,100.0,-0.65536,-0.65536,-0.65538,0.0
6,120.0,-1.31073,-0.65536,-1.31074,1.0000000003174e-05
7,140.0,-1.31073,0.0,-1.31074,1.0000000003174e-05
8,160.0,-1.9661,-0.65536,-1.96611,1.0000000003174e-05
9,180.0,-2.62146,-0.65536,-2.62147,1.0000000003174e-05
10,200.0,-2.62146,-0.65536,-2.62147,1.0000000003174e-05
11,220.0,-2.62146,-0.65535000000001,-2.62146,-0.65535
12,240.0,-1.9661,-0.65536,-1.31074,-0.65535
13,260.0,-1.31074,-1.31071,-1.96611,-0.65535
14,280.0,-1.9661,-1.31072,-1.96611,-0.65534
15,300.0,-2.62147,-1.31071,-2.62148,-0.65534
16,320.0,-3.27684,-0.65535000000001,-2.62149,-0.65534
17,340.0,-2.62148,-1.31071,-3.27685,-0.65534
18,360.0,-2.62148,-1.3107,-3.27685,-0.65534
19,380.0,-2.62148,-1.31071,-2.62148,-0.65534
20,400.0,-2.62148,-0.65535000000001,-2.62149,2.0000000006348e-05
21,420.0,-2.62149,-1.31071,-1.96614,-0.65535
22,440.0,-2.6215,-0.65536,-3.27687,1.0000000003174e-05
23,460.0,-3.27687,-0.65535000000001,-3.27688,1.0000000003174e-05
24,480.0,-3.27687,9.9999999960687e-06,-3.27688,1.0000000003174e-05
25,500.0,-3.27688,-0.65536,-3.27688,1.0000000003174e-05
26,520.0,-3.27688,0.0,-3.27689,1.0000000003174e-05
27,540.0,-3.27687,0.0,-3.27688,0.65536
28,560.0,-3.27688,0.0,-3.27689,0.65536
29,580.0,-3.27688,-1.0000000003174e-05,7.20895,0.65536
30,600.0,39.97741,-3.0000000002417e-05,72.74586,0.65534
31,620.0,79.95506,-0.6554,75.36749,0.65537
32,640.0,74.71212,0.65535999999999,75.36748,0.65536
33,660.0,75.36749,0.0,75.36749,1.0000000003174e-05
34,680.0,75.3675,9.9999999960687e-06,75.36749,1.0000000003174e-05
35,700.0,76.02286,-0.65536,76.67822,-0.65535
36,720.0,77.33358,-1.31071,77.33357,-0.65533
37,740.0,77.98894,-1.3107,77.98894,-1.31069
38,760.0,77.98895,-1.31069,77.98893,-1.31068
39,780.0,78.6443,-1.96605,78.6443,-1.31068
40,800.0,78.6443,-1.96604,77.98893,-1.31068
41,820.0,77.98894,-1.31069,80.61038,-1.31067
42,840.0,96.33923,-1.31067,111.41275,-0.65528
43,860.0,112.06815,-0.65528,108.7913,9.0000000000146e-05
44,880.0,108.79131,7.9999999996971e-05,108.79131,0.00010000000000332
45,900.0,108.13595,-0.65527,108.13594,0.00010000000000332
46,920.0,108.79131,-0.65526000000001,108.79131,-0.65525
47,940.0,108.79132,-0.65525,109.44668,-0.65524
48,960.0,109.44669,-1.3106,110.10205,-1.31059
49,980.0,110.10206,-1.96595,110.10205,-1.31058
50,1000.0,110.75742,-1.96594,110.75741,-1.31056
51,1020.0,110.75742,-2.62129,111.41277,-1.96592
52,1040.0,110.75742,-2.62129,110.75741,-1.9654
53,1060.0,110.75741,-2.62128,110.75741,-1.96591
54,1080.0,110.75742,-2.62128,110.7574,-2.62126
55,1100.0,117.31109,-2.62125,121.24331,-2.62124
56,1120.0,119.93257,-2.62125,119.27719,-1.96588
57,1140.0,119.2772,-2.62125,119.27719,-1.96588
58,1160.0,119.93255,-1.96589,119.93254,-1.96588
59,1180.0,119.93255,-1.96589,119.93254,-1.96588
60,1200.0,119.93254,-1.96589,119.93253,-1.31053
61,1220.0,119.93253,-1.96589,119.93253,-1.31052
62,1240.0,120.58789,-1.31053,119.93253,-1.31052
63,1260.0,119.93254,-1.31053,120.58788,-1.31052
64,1280.0,120.58789,-1.31053,120.58789,-1.31052
65,1300.0,121.24325,-1.96589,120.58788,-1.31052
66,1320.0,120.58789,-1.31053,121.24324,-1.31052
67,1340.0,121.24325,-1.96589,120.58788,-1.31052
68,1360.0,121.24324,-1.96588,121.24324,-1.96588
69,1380.0,121.24325,-2.62124,121.24325,-1.96588
70,1400.0,121.24325,-2.62124,121.24324,-1.96587
71,1420.0,121.24324,-2.62124,121.24324,-1.96587
72,1440.0,121.24324,-2.62124,121.24324,-1.96588
73,1460.0,121.24325,-2.62124,121.24324,-2.62124
74,1480.0,121.89861,-2.62124,121.89861,-1.96588
75,1500.0,121.89862,-2.62125,121.89862,-2.62124
76,1520.0,121.89862,-2.62125,121.89862,-2.62124
77,1540.0,121.89863,-2.62125,121.89862,-2.62124
78,1560.0,121.89864,-2.62125,121.89862,-2.62124
79,1580.0,122.554,-3.27662,121.89863,-3.27661
80,1600.0,121.89864,-3.27662,121.89863,-2.62125
81,1620.0,121.89864,-3.27662,121.89863,-3.27661
82,1640.0,121.89864,-3.27662,121.89864,-3.27662
83,1660.0,121.89865,-3.27662,121.89864,-2.62125
84,1680.0,121.89865,-3.27662,122.554,-3.27661
85,1700.0,122.55401,-3.93198,122.55401,-3.27661
86,1720.0,121.89866,-3.93198,121.89865,-3.93198
87,1740.0,122.55401,-3.93199,121.89865,-3.93198
88,1760.0,121.89866,-3.93199,121.89866,-3.27662
89,1780.0,121.89866,-3.93199,121.2433,-3.27662
90,1800.0,121.89867,-3.93199,121.89866,-3.27662
91,1820.0,121.89867,-3.93199,121.89865,-3.93199
92,1840.0,121.89867,-4.58735,121.89866,-3.93199
93,1860.0,121.89868,-4.58736,121.89866,-3.93199
94,1880.0,121.89867,-3.932,122.55402,-3.932
95,1900.0,122.55402,-3.93201,122.55401,-3.93201
96,1920.0,121.89866,-4.58737,122.55401,-3.932
97,1940.0,122.55403,-4.58737,122.55401,-3.932
98,1960.0,122.55402,-5.24273,117.31107,-4.58737
99,1980.0,87.16409,-3.93203,47.84185,-2.62134
100,2000.0,21.6271,-2.62136,10.4859,-3.27672
101,2020.0,13.10743,-3.93212,14.41816,-3.27612
102,2040.0,14.41817,-3.27674,14.41815,-3.27674
103,2060.0,14.41816,-3.27675,14.41816,-2.62138
104,2080.0,14.41816,-3.27674,14.41816,-3.27673
105,2100.0,14.41816,-3.9321,14.41815,-3.27673
106,2120.0,14.41817,-4.58746,15.07352,-4.58745
107,2140.0,15.07352,-4.58745,15.07351,-4.58744
108,2160.0,15.72888,-4.58745,15.07351,-5.2428
109,2180.0,15.72888,-5.89817,15.72888,-5.2428
110,2200.0,15.72888,-5.2428,15.72888,-5.2428
111,2220.0,15.72888,-5.24281,15.72888,-4.58744
112,2240.0,16.38425,-5.24281,17.69496,-5.24279
113,2260.0,27.5255,-5.24281,28.83622,-3.93208
114,2280.0,35.38993,-3.27673,41.28826,-3.27672
115,2300.0,41.28827,-3.93208,41.28825,-3.27672
116,2320.0,41.28826,-3.93208,41.28825,-3.27672
117,2340.0,41.28826,-3.93208,41.94362,-3.27672
118,2360.0,41.94363,-3.93208,41.94362,-3.93207
119,2380.0,41.94363,-3.93208,41.94362,-3.93208
120,2400.0,44.56508,-3.93208,66.1922,-2.62134
121,2420.0,95.02843,-1.96596,112.72346,-0.65521
122,2440.0,110.75741,-1.31057,106.82519,0.65552
123,2460.0,106.8252,1.31086,106.16984,1.96623
124,2480.0,106.16985,1.96622,105.51448,1.96623
125,2500.0,105.51449,1.96623,105.51448,1.96624
126,2520.0,105.51449,1.96624,105.51449,1.96625
127,2540.0,105.5145,1.31088,105.51449,1.96625
128,2560.0,105.5145,1.31088,105.51449,2.62161
129,2580.0,105.51449,2.6216,105.51449,3.27697
130,2600.0,105.51449,3.27696,105.51449,3.93233
131,2620.0,104.85914,3.93232,105.51449,4.58769
132,2640.0,105.5145,4.58768,111.4128,4.58769
133,2660.0,121.89871,3.93233,121.24336,3.93234
134,2680.0,119.27726,4.5877,118.62189,4.58771
135,2700.0,119.27726,4.5877,118.62189,4.58771
