,T,LX,LY,RX,RY
92,1840.0,70.12478,-0.65532,68.81404,-1.31068
93,1860.0,70.12475,-1.96605,68.81404,-1.96605
94,1880.0,70.12475,-2.62142,69.4694,-1.96606
95,1900.0,69.46939,-0.65533,68.81405,0.65541
96,1920.0,68.81403,1.31076,68.15867,1.96614
97,1940.0,68.15867,2.62148,67.50332,3.93221
98,1960.0,74.05702,6.55364,77.33393,6.55365
99,1980.0,78.64466,7.86436,77.33395,8.51973
100,2000.0,77.98931,7.86435,77.33395,7.86434
101,2020.0,77.98931,7.86434,77.33396,7.86435
102,2040.0,77.98933,7.86434,77.33396,7.20898
103,2060.0,77.9893,6.55361,76.67859,6.55363
104,2080.0,77.33395,6.55362,77.98931,7.20899
105,2100.0,84.54298,8.51972,87.1645,8.51975
106,2120.0,88.47522,9.17512,87.1645,9.17514
107,2140.0,88.47523,9.83051,87.16449,9.83052
108,2160.0,88.47519,10.48589,87.16447,10.4859
109,2180.0,88.47522,10.48589,87.81983,10.48589
110,2200.0,87.81982,10.48589,87.16447,11.14126
111,2220.0,87.81985,11.79661,86.50911,12.45199
112,2240.0,87.16446,13.10733,86.50911,13.10735
113,2260.0,76.67854,11.79672,53.08518,7.86465
114,2280.0,29.4918,4.58795,6.55389,3.93268
115,2300.0,-3.93201,3.2773,-5.24275,5.24339
116,2320.0,-3.93201,6.55409,-4.58736,6.55409
117,2340.0,-3.93201,7.20942,-3.27663,6.55405
118,2360.0,-2.62128,6.554,-2.62127,5.24325
119,2380.0,-0.6552,3.27713,-0.65519,1.96637
120,2400.0,0.00016999999999712,0.65561,0.65554,0.00022999999999485
121,2420.0,1.96626,-1.31053,2.62163,-3.27664
122,2440.0,3.27699,-6.5535,4.58773,-9.83034
123,2460.0,5.89845,-13.10722,5.89847,-16.38406
124,2480.0,7.20919,-18.3502,7.2092,-19.00558
125,2500.0,7.86456,-20.31634,7.86457,-20.31634
126,2520.0,7.86456,-19.66098,7.2092,-18.35025
127,2540.0,7.20919,-17.69489,6.55383,-17.03952
128,2560.0,7.20918,-16.38416,13.76287,-14.41808
129,2580.0,20.97195,-13.10735,21.62735,-13.10735
130,2600.0,21.62734,-14.41806,21.62734,-14.41806
131,2620.0,22.28269,-15.07344,20.972,-15.07344
132,2640.0,21.62732,-14.41809,20.97196,-14.41728
133,2660.0,20.97195,-13.76273,20.97195,-12.45199
134,2680.0,20.97195,-11.79666,20.3166,-11.14128
135,2700.0,20.31659,-11.79666,24.90279,-10.48593
136,2720.0,34.73473,-8.51987,38.66697,-7.86449
137,2740.0,39.9777,-7.8645,38.66702,-9.17522
138,2760.0,39.9777,-9.17523,39.97772,-9.17522
139,2780.0,39.97774,-9.17523,39.32235,-9.17522
140,2800.0,39.9777,-9.17523,39.97771,-9.1752
