,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,9.9999999960687e-06,-0.65537,1.0000000003174e-05,0.0
2,40.0,9.9999999960687e-06,0.0,1.0000000003174e-05,0.0
3,60.0,0.65537,-1.0000000003174e-05,1.9999999999243e-05,0.0
4,80.0,1.9999999999243e-05,-0.65537,1.9999999999243e-05,-9.9999999960687e-06
5,100.0,2.9999999995312e-05,-2.0000000006348e-05,1.9999999999243e-05,0.65535
6,120.0,0.65539,-2.0000000006348e-05,3.0000000002417e-05,0.65535
7,140.0,0.65539,-2.0000000006348e-05,3.0000000002417e-05,0.65535
8,160.0,1.31076,-2.0000000006348e-05,0.6554,0.65534
9,180.0,1.31077,-2.0000000006348e-05,1.31076,-1.9999999999243e-05
10,200.0,1.96613,-2.0000000006348e-05,1.31076,-1.9999999999243e-05
11,220.0,1.96613,-3.0000000002417e-05,1.31077,-2.9999999995312e-05
12,240.0,2.62149,-3.0000000002417e-05,1.96613,-2.9999999995312e-05
13,260.0,2.6215,-0.65539,2.6215,-2.9999999995312e-05
14,280.0,3.27686,-0.6554,2.6215,-0.6554
15,300.0,3.27686,-1.31077,2.62151,-3.9999999998486e-05
16,320.0,3.27687,-1.31077,2.6215,-0.65541
17,340.0,3.27687,-1.31077,2.62151,-0.65541
18,360.0,3.27687,-1.31077,2.62151,-0.65541
19,380.0,3.27688,-0.65541,2.62151,-5.000000000166e-05
20,400.0,3.27688,-0.65542000000001,2.62151,-5.000000000166e-05
21,420.0,3.27688,-0.65542000000001,2.62152,-5.9999999997729e-05
22,440.0,3.27688,-0.65543,11.79665,1.31067
23,460.0,19.00575,1.31067,20.97186,0.65531
24,480.0,20.3165,-6.0000000004834e-05,19.66114,0.65531
25,500.0,20.31651,-6.0000000004834e-05,19.66115,-5.000000000166e-05
26,520.0,20.31651,-0.65542000000001,19.66116,-0.65542
27,540.0,20.31653,-1.31078,19.66117,-1.31079
28,560.0,19.66117,-1.96615,19.66118,-1.96615
29,580.0,20.31654,-2.62152,19.66118,-2.62151
30,600.0,20.31654,51.77337,20.31654,-1.96614
31,620.0,20.97189,-2.6215,20.31652,-1.31077
32,640.0,21.62723,-1.31078,26.2148,-3.9999999998486e-05
33,660.0,28.83628,-4.0000000005591e-05,28.18091,-3.9999999998486e-05
34,680.0,28.83626,-4.0000000005591e-05,28.1809,0.65533
35,700.0,28.83626,-4.0000000005591e-05,27.52554,-1.9999999999243e-05
36,720.0,28.1809,-0.65539,27.52554,-0.65538
37,740.0,28.1809,-0.65538,27.52553,-9.9999999960687e-06
38,760.0,28.18089,-0.65537,28.18089,0.0
39,780.0,29.49162,-1.0000000003174e-05,38.66678,2.62147
40,800.0,45.22047,1.96612,45.87583,1.31077
41,820.0,45.87583,0.65541,45.22047,1.31078
42,840.0,45.87583,0.65542,45.22047,0.65543
43,860.0,45.22047,6.9999999993797e-05,45.22047,8.0000000004077e-05
44,880.0,45.22048,-0.65529,45.22048,-0.65528
45,900.0,45.22048,-1.31065,45.22047,-0.65528
46,920.0,45.22048,-1.31064,45.22048,-0.65527
47,940.0,45.87584,-1.31063,45.87584,-0.65527
48,960.0,45.87585,-1.31063,45.22048,-0.65526
49,980.0,45.87585,-1.31063,45.87584,-0.65526
50,1000.0,45.87585,-1.31063,45.87585,-1.31062
51,1020.0,45.87584,-1.96599,44.56511,-1.31062
52,1040.0,44.5651,-1.96598,43.90973,-1.31062
53,1060.0,44.56511,-1.96598,43.90974,-1.31062
54,1080.0,44.56511,-1.96599,44.56511,-1.31062
55,1100.0,44.56511,-1.31062,43.9123,-1.96598
56,1120.0,44.56511,-1.96598,43.90975,-1.96597
57,1140.0,43.90975,-2.62134,43.90975,-2.62134
58,1160.0,44.56511,-3.2767,43.25439,-2.62133
59,1180.0,50.46341,-1.96596,62.91544,0.65553
60,1200.0,74.0567,1.31092,76.67819,0.65558
61,1220.0,76.67819,-0.65514,76.02282,-0.65514
62,1240.0,76.67819,-1.3105,76.67818,-1.31049
63,1260.0,77.33355,-1.96586,76.67818,-1.31049
64,1280.0,77.33354,-1.96585,76.67818,-1.96585
65,1300.0,77.33354,-3.27657,77.33353,-2.62121
66,1320.0,77.98889,-3.93193,77.33354,-3.27657
67,1340.0,77.98889,-3.93193,77.33353,-3.27656
68,1360.0,77.98889,-3.93193,82.57644,-1.96583
69,1380.0,87.16403,-1.96582,87.81939,-2.62117
70,1400.0,88.47475,-3.9319,87.16403,-3.27653
71,1420.0,87.8194,-3.9319,87.8194,-3.93189
72,1440.0,87.8194,-4.58725,87.8194,-3.93188
73,1460.0,88.47476,-4.58725,87.8194,-4.58725
74,1480.0,89.13012,-5.24261,88.47476,-5.24261
75,1500.0,89.13011,-5.24261,88.47474,-4.58724
76,1520.0,89.1301,-5.24261,89.13009,-3.93188
77,1540.0,89.13008,-4.58725,89.78543,-3.93189
78,1560.0,90.44078,-3.93189,89.78542,-3.27653
79,1580.0,90.44077,-3.9319,90.44077,-3.27653
80,1600.0,91.75149,-3.27653,102.89274,1.31106
81,1620.0,114.68939,3.27722,117.31086,1.96652
82,1640.0,116.65549,0.65579,116.00014,0.6558
83,1660.0,117.31085,0.00043999999999755,117.31084,0.65581
84,1680.0,117.31084,0.00044999999999362,117.31083,0.65583
85,1700.0,119.27691,0.00047999999999604,119.2769,1.31122
86,1720.0,120.58761,0.65588,121.24296,1.31126
87,1740.0,121.89832,1.31127,121.24295,1.31129
88,1760.0,123.20902,1.96665,123.20902,2.62202
89,1780.0,123.86438,2.62202,123.86438,3.2774
90,1800.0,123.86438,2.62204,123.20901,3.27741
91,1820.0,123.86437,2.62204,123.86438,3.27741
92,1840.0,124.51974,3.27741,123.86438,3.27741
93,1860.0,124.51974,3.27741,124.51974,2.62206
94,1880.0,125.1751,1.96669,124.51973,1.96669
95,1900.0,125.1751,1.31132,124.51974,1.96669
96,1920.0,125.1751,0.65597,124.51974,1.31133
97,1940.0,124.51975,0.65595999999999,124.51974,0.65596
98,1960.0,124.51975,0.00058999999999543,116.0,0.0005999999999986
99,1980.0,88.47461,-0.65474,55.05087,-0.65472
100,2000.0,26.87011,-1.96545,5.89836,-1.96548
101,2020.0,3.27688,-2.62091,3.93229,-2.62096
102,2040.0,5.24303,-3.27636,4.58765,-3.27639
103,2060.0,4.58765,-3.27642,4.58765,-3.27644
104,2080.0,5.24301,-3.93183,4.58765,-3.93184
105,2100.0,5.243,-4.58723,5.24301,-3.93187
106,2120.0,5.24301,-4.58725,4.58764,-4.58726
107,2140.0,5.24301,-5.24263,1.96616,-4.58726
108,2160.0,4.9999999994554e-05,-3.27654,-0.6553,-3.27655
109,2180.0,6.9999999993797e-05,-3.27657,7.0000000000903e-05,-3.93193
110,2200.0,6.9999999993797e-05,-3.93195,7.0000000000903e-05,-3.27659
111,2220.0,0.65544,-3.27659,0.65544,-3.93195
112,2240.0,0.65544,-3.93196,0.65545,-3.27659
113,2260.0,1.31081,-3.93195,1.3108,-3.27659
114,2280.0,1.96617,-3.93195,1.31081,-3.93194
115,2300.0,1.96617,-3.93195,1.31081,-3.93194
116,2320.0,1.96618,-3.93194,1.96617,-3.27657
117,2340.0,1.96618,-4.58729,1.96617,-3.27657
118,2360.0,2.62154,-3.93193,3.2769,-3.27656
119,2380.0,12.45205,-1.31046,19.00577,0.00028000000000361
120,2400.0,23.59334,-1.31044,22.93797,-0.65507
121,2420.0,22.93796,-0.65507,22.93795,-0.65506
122,2440.0,23.59331,-0.65507,23.5933,0.00030000000000285
123,2460.0,24.24865,-0.65506000000001,23.59329,-0.65506
124,2480.0,24.24865,-0.65506000000001,24.24864,-0.65506
125,2500.0,24.90401,-0.65506000000001,24.24865,-0.65505
126,2520.0,24.24864,-1.31041,24.24864,-1.3104
127,2540.0,24.24864,-1.3104,23.59328,-0.65503
128,2560.0,24.24864,-0.65503,23.59327,-0.65502
129,2580.0,24.24863,-0.65503,32.11303,1.96645
130,2600.0,42.59896,3.2772,44.56507,2.62185
131,2620.0,44.56506,1.31113,43.9097,1.96651
132,2640.0,44.56507,1.31115,44.56506,1.31116
133,2660.0,44.56507,0.6558,44.56507,0.65581
134,2680.0,45.22043,0.65581,44.56507,1.31117
135,2700.0,45.22043,0.00044999999999362,44.56507,0.65582
136,2720.0,45.22043,0.00044999999999362,44.56507,0.65582
137,2740.0,45.22043,0.0004599999999968,44.56507,0.65583
138,2760.0,45.87579,0.0004599999999968,45.22043,0.00046999999999997
139,2780.0,45.87579,0.0004599999999968,45.22043,0.00046999999999997
140,2800.0,45.87579,-0.65489,45.22043,0.00048000000000314
141,2820.0,45.22043,-0.65489,41.28822,0.00048000000000314
142,2840.0,-49.15147,-0.65488000000001,40.63285,0.00048000000000314
143,2860.0,41.28822,-1.31025,40.63286,0.00048000000000314
144,2880.0,41.28823,-0.65489,40.63286,-0.65488
145,2900.0,41.28823,-0.65488000000001,40.63287,0.00048000000000314
146,2920.0,41.28824,-0.65488000000001,40.63287,0.00048000000000314
147,2940.0,41.28824,-0.65489,40.63288,0.00048000000000314
148,2960.0,40.63288,-1.31024,40.63289,-0.65488
149,2980.0,40.63288,-0.65489,40.63289,-1.31024
150,3000.0,40.6329,-1.96561,40.6329,-1.31024
151,3020.0,40.63289,-1.96561,39.97754,-2.62096
152,3040.0,40.63291,-3.27633,39.97754,-2.62097
153,3060.0,39.97755,-3.27633,39.97755,-2.62096
154,3080.0,40.63292,-3.27633,39.97755,-3.27633
155,3100.0,40.63292,-3.93169,49.1527,-0.65486
156,3120.0,60.29398,0.65589,64.2262,0.65591
157,3140.0,64.2262,-0.65481,63.57085,-1.31017
158,3160.0,63.57085,-1.31017,63.57085,-1.31017
159,3180.0,64.88157,-1.96553,64.22621,-1.31017
160,3200.0,64.88158,-2.62089,64.22621,-2.62088
161,3220.0,64.88158,-3.27626,64.88159,-3.27626
162,3240.0,65.53694,-3.93163,65.53695,-3.27626
163,3260.0,66.19231,-4.58699,65.53695,-4.58699
164,3280.0,66.19231,-5.89771,65.53695,-5.89771
165,3300.0,67.50304,-5.89772,77.98895,-1.31014
166,3320.0,87.16413,0.00061999999999784,87.16412,-1.96547
167,3340.0,87.16411,-2.62084,87.16411,-1.96548
168,3360.0,87.81947,-1.96549,87.81946,-1.31012
169,3380.0,88.47481,-1.31013,88.47481,-0.65477
170,3400.0,89.78552,-0.65477000000001,89.78552,0.65596
171,3420.0,91.09624,0.65595,91.09623,1.31131
172,3440.0,91.7516,1.3113,91.75159,1.96667
173,3460.0,92.40695,1.31129,91.75159,1.3113
174,3480.0,92.40695,0.65593,91.75159,1.3113
175,3500.0,92.40695,1.31129,91.75158,1.31129
176,3520.0,92.40694,0.65591999999999,93.0623,0.65592
177,3540.0,93.71767,0.00054999999999694,93.71767,0.00056000000000012
178,3560.0,94.37303,-0.65481,94.37302,-0.65481
179,3580.0,94.37302,-1.96553,94.37302,-1.96552
180,3600.0,95.02839,-3.27625,94.37303,-3.27625
181,3620.0,95.02839,-4.58698,95.02839,-5.24234
182,3640.0,95.0284,-5.8977,95.02839,-5.24234
183,3660.0,95.02839,-5.8977,95.02839,-5.89769
184,3680.0,95.02839,-7.20841,95.68375,-7.20841
185,3700.0,96.33911,-7.86377,93.06228,-8.51914
186,3720.0,91.75154,-9.17451,91.75154,-9.1745
187,3740.0,93.06227,-9.82987,92.40691,-9.82986
188,3760.0,92.40691,-10.48523,92.40691,-9.82986
189,3780.0,93.06227,-11.14059,92.40692,-10.48522
190,3800.0,93.06227,-11.14059,93.06227,-11.14058
191,3820.0,93.71763,-11.79595,93.06227,-11.79594
192,3840.0,93.71764,-12.45131,93.06227,-11.79594
193,3860.0,93.71763,-13.10667,93.71763,-12.45131
194,3880.0,94.37299,-13.10667,93.71763,-13.10667
195,3900.0,95.02835,-13.76204,94.37299,-13.76203
196,3920.0,95.02834,-13.76204,95.02835,-13.76204
197,3940.0,95.68371,-14.41741,95.02835,-14.4174
198,3960.0,95.68371,-15.72813,95.6837,-15.07277
199,3980.0,96.33907,-15.72814,96.33906,-15.07278
200,4000.0,96.99442,-15.72814,103.5481,-13.10667
201,4020.0,110.75714,-11.79592,111.41252,-12.45128
202,4040.0,111.41252,-13.76201,111.41253,-13.76201
203,4060.0,112.06789,-14.41737,112.06788,-14.41737
204,4080.0,112.72325,-15.07273,112.72324,-14.41736
205,4100.0,113.37861,-15.7281,112.72324,-15.07273
206,4120.0,114.03397,-15.7281,114.03396,-15.07274
207,4140.0,114.68933,-16.38347,114.03397,-16.38346
208,4160.0,114.68933,-17.03883,114.68933,-16.38346
209,4180.0,115.34469,-17.03883,114.68932,-16.38347
210,4200.0,115.34469,-17.03883,114.03396,-17.03883
211,4220.0,104.20345,-18.34955,98.96047,-17.69419
212,4240.0,98.96047,-17.69421,98.96047,-16.38349
213,4260.0,99.61583,-17.03886,99.61581,-15.72814
214,4280.0,100.27117,-16.3835,99.6158,-15.72814
215,4300.0,100.27116,-15.72815,100.27116,-15.72814
216,4320.0,100.27115,-15.72814,100.27115,-15.72813
217,4340.0,100.92651,-16.3835,99.61579,-16.38349
218,4360.0,100.27115,-16.3835,100.27369,-15.72813
219,4380.0,100.9265,-16.38349,100.9265,-15.72812
220,4400.0,100.9265,-16.38348,100.9265,-15.72811
221,4420.0,101.58186,-16.38347,100.92649,-15.07274
222,4440.0,101.58186,-15.72811,100.9265,-15.07273
223,4460.0,101.58186,-15.7281,100.9265,-15.72809
224,4480.0,101.58186,-16.38345,100.9265,-16.38345
225,4500.0,101.58186,-17.03881,100.9265,-16.38344
226,4520.0,101.58186,-17.0388,101.58185,-15.72807
227,4540.0,110.75698,-13.76195,119.93216,-10.48508
228,4560.0,122.55362,-11.7958,121.24288,-13.10653
229,4580.0,121.24289,-13.76189,121.24289,-13.10653
230,4600.0,121.89825,-14.41726,121.89825,-13.7619
231,4620.0,121.89825,-14.41726,121.89825,-14.41726
232,4640.0,122.55361,-15.07263,122.55361,-14.41726
233,4660.0,122.55361,-15.07263,122.55361,-15.07263
234,4680.0,122.55361,-15.728,122.55361,-15.07263
