,T,LX,LY,RX,RY
90,1800.0,-15.72866,-7.20899,0.00019000000000347,-3.27688
91,1820.0,-16.38402,-7.20899,0.00019000000000347,-3.93224
92,1840.0,-16.38403,-7.86436,5.24311,-2.62151
93,1860.0,-0.65522,-6.55361,16.38438,-2.6215
94,1880.0,-1.31058,-6.5536,15.07362,-3.27685
95,1900.0,-1.31059,-7.20896,15.07361,-3.93221
96,1920.0,-1.96597,-7.20895,14.41824,-3.93221
97,1940.0,-1.96598,-7.86432,14.41823,-3.93221
98,1960.0,-1.96599,-7.20896,14.41822,-3.93222
99,1980.0,-1.96599,-7.86433,14.41823,-3.93223
100,2000.0,-1.31062,-7.20898,14.41824,-3.27687
101,2020.0,-1.96598,-6.55363,15.0736,-1.96616
102,2040.0,9.83065,-2.62145,35.39006,2.62141
103,2060.0,17.03977,0.0,31.45791,5.24285
104,2080.0,14.41834,1.96609,30.14719,6.55356
105,2100.0,13.10763,3.2768,29.49184,7.20891
106,2120.0,12.45227,3.27679,28.83649,7.2089
107,2140.0,13.10764,3.93215,29.49185,7.2089
108,2160.0,13.10764,3.93214,28.83649,7.20889
109,2180.0,12.45228,3.27678,28.18113,7.20889
110,2200.0,12.45228,3.27678,28.83649,6.55353
111,2220.0,12.45228,2.62141,28.83648,5.89816
112,2240.0,12.45227,1.96605,29.49184,5.89816
113,2260.0,13.76298,1.31069,30.14718,4.58745
114,2280.0,14.41832,-2.9999999995312e-05,30.80252,3.27672
115,2300.0,15.07366,-0.65539,31.45786,1.96601
116,2320.0,15.07365,-1.96611,31.45785,1.31064
117,2340.0,22.93803,-0.65537,55.05107,4.58749
118,2360.0,39.97764,3.0000000002417e-05,55.05111,4.58749
119,2380.0,38.6669,0.65538,55.05111,3.93213
120,2400.0,38.6669,0.65537,54.39575,3.93211
121,2420.0,38.66944,0.65536,55.0511,3.93211
122,2440.0,38.6669,0.65535000000001,55.05111,3.9321
123,2460.0,38.66689,0.65534,55.0511,4.58746
124,2480.0,38.66689,0.65534,54.39574,3.9321
125,2500.0,38.01154,0.65534,54.39574,3.93209
126,2520.0,38.66689,0.65533,54.39574,3.93207
127,2540.0,38.66688,-3.9999999998486e-05,55.70646,3.27671
128,2560.0,39.32225,-4.9999999994554e-05,55.70646,3.27669
129,2580.0,39.32225,-0.65543,56.36182,2.62132
