,T,LX,LY,RX,RY
92,1840.0,27.52547,2.62144,27.52546,2.62144
93,1860.0,27.52547,2.62145,27.52546,3.2768
94,1880.0,29.49156,2.62144,41.28814,5.89824
95,1900.0,53.08479,7.20897,56.36167,7.86434
96,1920.0,54.3956,7.20899,53.74021,7.20898
97,1940.0,53.74022,6.55362,53.74021,6.55362
98,1960.0,53.74023,5.2429,53.74022,5.24289
99,1980.0,53.74023,3.2768,54.39558,2.62143
100,2000.0,53.74023,0.65535,54.39558,1.3107
101,2020.0,53.74023,-1.9999999999243e-05,54.39558,0.65534
102,2040.0,53.74023,-0.65538,53.74022,-2.9999999995312e-05
103,2060.0,53.74023,-1.31075,50.46337,-2.62148
104,2080.0,45.22044,-3.93219,44.56506,-2.62147
105,2100.0,44.56508,-3.27683,45.22043,-2.62147
106,2120.0,44.56508,-3.27682,44.56507,-1.9661
107,2140.0,44.56509,-3.27681,44.56508,-1.9661
108,2160.0,43.90972,-2.62145,43.90972,-2.62145
109,2180.0,43.90973,-2.62145,43.90972,-1.96609
110,2200.0,43.25437,-2.62144,43.25436,-2.62144
111,2220.0,43.25437,-2.62144,43.25437,-2.62143
112,2240.0,43.25438,-3.27679,43.25437,-2.62142
113,2260.0,42.59903,-3.27678,45.87584,-1.96607
114,2280.0,56.36174,-1.31071,62.91546,0.65538
115,2300.0,62.9155,-0.65534,61.60475,3.0000000002417e-05
116,2320.0,61.60476,-0.65532,61.60475,3.0000000002417e-05
117,2340.0,61.60476,-1.31068,61.60475,-0.65533
118,2360.0,60.9494,-1.96604,61.60475,-1.31069
119,2380.0,61.60476,-1.96605,61.60476,-1.96605
120,2400.0,60.94941,-3.27677,61.60476,-1.96605
121,2420.0,61.60477,-3.27677,62.26012,-2.62142
122,2440.0,62.91549,-3.27677,63.57084,-3.27677
123,2460.0,60.29401,-5.24284,50.46346,-6.55355
124,2480.0,43.90978,-7.86426,41.28829,-7.2089
125,2500.0,41.94368,-5.89818,41.94368,-4.58745
126,2520.0,41.28832,-4.58744,41.94367,-3.27672
127,2540.0,41.94368,-3.27671,41.94367,-1.96598
