,T,LX,LY,RX,RY
111,2220.0,66.84776,8.51982,74.71224,9.17519
112,2240.0,74.71225,8.51984,73.40148,7.86448
113,2260.0,74.05685,7.20913,74.71221,6.55377
114,2280.0,74.71221,5.24305,74.7122,3.93233
115,2300.0,76.02292,1.96623,76.02292,0.00015000000000498
116,2320.0,76.67828,-0.65521,76.67828,-0.65521
117,2340.0,76.67828,-1.31057,76.67827,-0.65522
118,2360.0,76.67828,-0.65521,76.67827,0.00014000000000181
119,2380.0,76.67827,-0.65522,76.67826,0.00012999999999863
120,2400.0,76.67826,0.65549,76.0229,1.31086
121,2420.0,76.02289,1.96621,76.02289,1.96621
122,2440.0,76.02289,1.96621,76.02289,2.62157
123,2460.0,76.02289,2.62157,76.02289,3.27693
124,2480.0,76.02289,2.62157,76.02289,2.62156
125,2500.0,76.67825,2.62157,77.3336,2.62156
126,2520.0,85.85343,3.27691,98.30549,5.243
127,2540.0,101.58235,4.58764,99.61621,4.58765
128,2560.0,98.30548,5.24301,98.96085,5.24302
129,2580.0,98.96084,5.89839,98.96084,5.89839
130,2600.0,98.96083,5.89839,98.30547,5.89839
131,2620.0,98.30547,5.8984,98.30546,5.8984
132,2640.0,98.30546,5.8984,98.30546,5.24304
133,2660.0,98.30546,5.24303,98.30546,5.24303
134,2680.0,98.30546,5.24303,98.30546,5.89839
135,2700.0,97.6501,5.89839,97.6501,5.89839
136,2720.0,97.6501,5.89839,98.30546,6.55375
137,2740.0,97.6501,5.89839,98.30546,6.55374
138,2760.0,97.6501,5.89838,97.65009,6.55374
139,2780.0,97.65008,5.89838,97.65008,6.55374
140,2800.0,97.65008,6.55374,96.99472,6.55374
141,2820.0,97.65008,6.55374,97.65008,7.2091
142,2840.0,96.99472,6.55374,97.65008,7.20909
143,2860.0,97.65008,7.2091,97.65008,7.2091
144,2880.0,96.99472,7.86446,97.65008,7.86446
145,2900.0,97.65008,7.2091,97.65008,7.86446
146,2920.0,97.65008,7.86446,97.65008,7.86445
147,2940.0,97.65008,7.86445,97.65008,8.51981
148,2960.0,97.65009,8.51981,96.99472,7.86445
