,T,LX,LY,RX,RY
93,1860.0,51.11852,-3.93222,50.46316,-2.6206
94,1880.0,51.11851,-3.93222,50.46316,-2.62148
95,1900.0,51.11851,-3.93223,50.46316,-2.62149
96,1920.0,50.46315,-4.5876,50.46316,-3.27686
97,1940.0,51.11851,-4.5876,50.46316,-3.27687
98,1960.0,50.46315,-4.58761,52.42926,-1.96615
99,1980.0,61.6044,-2.62149,64.88128,-1.31074
100,2000.0,65.53665,-2.62148,64.22592,-1.9999999999243e-05
101,2020.0,64.88128,-0.6554,64.88129,-1.9999999999243e-05
102,2040.0,64.88129,-1.31076,64.8813,-1.9999999999243e-05
103,2060.0,65.53664,-1.31077,64.88129,-3.9999999998486e-05
104,2080.0,66.19201,-1.31078,65.53665,-3.9999999998486e-05
105,2100.0,66.192,-1.96615,65.53664,-5.9999999997729e-05
106,2120.0,66.192,-1.96616,65.53664,-5.9999999997729e-05
107,2140.0,66.84735,-1.96616,66.192,-7.0000000000903e-05
108,2160.0,66.84735,-1.31082,66.19199,-7.0000000000903e-05
109,2180.0,66.84735,-1.31082,66.19199,-7.9999999996971e-05
110,2200.0,66.84734,-1.31082,66.84735,-7.9999999996971e-05
111,2220.0,67.50271,-0.65546,66.84735,0.65528
112,2240.0,67.50271,-0.65547,66.84735,0.65528
113,2260.0,67.50271,-0.65546,66.84735,1.31063
114,2280.0,67.5027,-0.65547,66.84735,0.65527
115,2300.0,67.5027,-0.65547,66.84735,1.31063
116,2320.0,67.5027,-0.65547,66.84735,1.31064
117,2340.0,68.15806,-0.65547,66.84735,1.31063
118,2360.0,67.5027,-0.00010999999999939,67.5027,1.31062
119,2380.0,73.401,1.96599,81.26545,4.58749
120,2400.0,83.88694,3.27676,82.57621,5.24286
121,2420.0,83.23156,3.93212,82.57621,5.24286
122,2440.0,83.23156,3.27675,82.57621,5.24285
123,2460.0,83.88692,3.27674,83.23157,4.58748
124,2480.0,83.88692,3.27673,83.23157,5.24284
125,2500.0,83.88693,3.27673,83.23157,4.58747
126,2520.0,83.88693,2.62136,83.23158,3.9321
127,2540.0,83.88693,2.62136,83.23158,4.58745
128,2560.0,83.23157,2.62135,83.23158,3.27673
129,2580.0,83.23157,1.96599,82.57621,2.62136
130,2600.0,85.19766,1.31062,89.78526,3.9321
131,2620.0,91.096,1.31065,89.78528,3.27675
132,2640.0,89.78526,1.966,89.78527,3.27674
133,2660.0,90.44063,1.31064,89.12991,1.96601
134,2680.0,90.44062,0.65526,89.12991,1.31063
135,2700.0,90.44063,-0.00012999999999863,89.78527,1.31062
136,2720.0,90.44063,-0.65549,90.44063,0.65524
137,2740.0,90.44063,-1.31087,89.78527,-0.00012999999999863
138,2760.0,90.44062,-1.31088,89.78527,-0.0001399999999947
139,2780.0,90.44062,-1.96624,89.12991,-0.00014999999999787
140,2800.0,89.78526,-1.96625,89.12991,-0.65551
141,2820.0,89.78526,-2.62161,89.1299,-0.65551
142,2840.0,89.12989,-2.62161,89.1299,-1.31087
