,T,LX,LY,RX,RY
96,1920.0,3.93251,11.14123,3.9325,12.45196
97,1940.0,3.93251,11.14123,3.93251,12.45195
98,1960.0,3.93252,11.79659,3.27715,12.45195
99,1980.0,3.2772,11.14122,1.31117,11.1412
100,2000.0,1.96653,11.1412,1.31116,12.45193
101,2020.0,1.96653,11.79657,1.96653,12.45193
102,2040.0,1.96654,11.79657,1.96653,11.79657
103,2060.0,1.31118,11.1412,1.31118,12.45193
104,2080.0,1.31118,11.1412,1.31118,11.79657
105,2100.0,1.31118,11.1412,0.65582,11.79657
106,2120.0,0.65583,11.1412,0.65582,11.14121
107,2140.0,0.65582,10.48584,0.65582,11.1412
108,2160.0,0.65582,9.83048,0.00048999999999921,10.48584
109,2180.0,3.27738,9.83047,4.58812,10.48583
110,2200.0,5.24348,10.48583,4.58811,11.79656
111,2220.0,5.24348,10.48584,4.58812,11.1412
112,2240.0,4.58812,10.48584,4.58812,11.79656
113,2260.0,4.58812,10.48584,4.58812,11.79656
114,2280.0,4.58812,10.48583,4.58812,11.1412
115,2300.0,4.58812,10.48583,3.93276,11.14119
116,2320.0,4.58812,9.83047,4.58812,10.48584
117,2340.0,5.24348,9.83047,4.58811,10.48584
118,2360.0,5.24347,9.83047,4.58811,10.48583
119,2380.0,5.24347,9.83047,4.58811,10.48583
120,2400.0,5.24348,9.83046,4.58811,10.48583
121,2420.0,4.58811,9.83046,4.58811,10.48583
122,2440.0,4.58811,9.1751,4.58811,9.83047
123,2460.0,3.93275,9.83046,3.93275,9.83047
124,2480.0,3.93275,9.1751,3.93275,9.83047
125,2500.0,3.93275,8.51974,3.27739,9.17511
126,2520.0,3.27739,8.51974,2.62203,9.17511
127,2540.0,2.62204,8.51973,2.62203,9.17511
128,2560.0,2.62204,7.86438,1.96667,9.1751
129,2580.0,2.62204,8.51973,1.96668,8.51974
130,2600.0,1.96668,7.86438,1.96668,9.1751
131,2620.0,1.96668,7.86438,1.96668,8.51974
132,2640.0,1.96668,7.86438,1.96668,8.51974
133,2660.0,1.96668,7.86437,5.2435,7.86437
134,2680.0,19.00622,6.55363,26.21527,6.55362
135,2700.0,27.52601,6.55361,26.21528,7.86435
136,2720.0,26.21528,6.55362,25.55991,7.86435
137,2740.0,25.55992,7.20899,25.55991,7.86435
138,2760.0,25.55992,7.20898,25.55991,7.86435
139,2780.0,25.55993,7.20898,25.55992,7.86435
140,2800.0,25.55992,7.20898,25.55992,7.20899
141,2820.0,26.21527,7.20897,26.21526,7.86435
142,2840.0,26.21526,6.55362,26.21526,7.20898
143,2860.0,26.21526,6.55362,26.21525,7.20899
144,2880.0,26.87061,6.55362,26.8706,7.20898
145,2900.0,26.21524,6.55363,21.62767,7.86436
146,2920.0,20.9723,6.55364,20.31694,7.20899
147,2940.0,20.97231,6.55363,20.31694,7.20899
148,2960.0,20.9723,6.55363,20.9723,7.20899
149,2980.0,-49.80658,6.55363,20.97231,7.20899
150,3000.0,21.62766,6.55363,20.9723,7.209
