,T,LX,LY,RX,RY
97,1940.0,49.80741,-51.11831,50.46277,-50.46295
98,1960.0,49.80741,-50.46295,50.46277,-50.46295
99,1980.0,49.80741,-50.46295,49.80742,-49.80759
100,2000.0,49.80741,-49.80759,49.80741,-49.15224
101,2020.0,48.49669,-49.15223,49.15206,-49.15223
102,2040.0,47.84133,-49.15222,51.11818,-47.8415
103,2060.0,60.29338,-47.84146,64.22564,-47.84146
104,2080.0,62.9149,-47.84145,62.25954,-46.53073
105,2100.0,61.60417,-46.53072,60.94882,-46.53074
106,2120.0,60.29345,-45.87537,60.94882,-45.87538
107,2140.0,59.63809,-45.22001,59.6381,-44.56465
108,2160.0,58.32737,-44.56464,58.32738,-43.90929
109,2180.0,57.67201,-43.90928,57.01666,-43.90928
110,2200.0,56.36129,-43.90928,56.36129,-43.25392
111,2220.0,55.70593,-43.90928,55.70593,-43.25392
112,2240.0,55.05056,-43.25391,55.05056,-42.59856
113,2260.0,54.39518,-42.59855,53.73982,-42.59856
114,2280.0,53.08445,-42.59855,53.73982,-41.28784
115,2300.0,52.42909,-41.94319,53.08445,-41.28784
116,2320.0,51.77372,-41.28784,52.42908,-41.28784
117,2340.0,51.11835,-41.28784,51.11835,-40.63249
118,2360.0,51.11835,-39.97712,51.11835,-40.63249
119,2380.0,50.46298,-39.97712,50.46298,-39.97713
120,2400.0,55.70594,-39.9771,60.29355,-39.32174
121,2420.0,58.98282,-38.66637,58.32745,-38.01101
122,2440.0,57.67208,-38.011,58.32744,-37.35565
123,2460.0,57.67206,-37.35564,57.67207,-36.70029
124,2480.0,57.0167,-36.70028,57.67205,-37.35565
125,2500.0,56.36132,-36.70029,57.67204,-36.70029
126,2520.0,56.36131,-36.04492,57.01667,-36.04493
127,2540.0,57.01666,-35.38956,57.01665,-35.38957
128,2560.0,57.67201,-34.7342,63.57034,-34.07881
129,2580.0,65.53647,-33.42344,65.53646,-32.76808
130,2600.0,64.22572,-31.45734,64.22572,-30.80199
131,2620.0,64.22571,-30.14662,64.22571,-29.49126
132,2640.0,63.57034,-28.83589,63.57034,-28.8359
133,2660.0,62.91497,-27.52517,63.57032,-26.21445
134,2680.0,62.91495,-25.55908,62.91495,-24.90373
135,2700.0,62.91495,-24.90372,63.57032,-24.24836
136,2720.0,62.91495,-23.59299,62.91496,-22.93764
137,2740.0,62.91496,-22.93763,63.57032,-22.28227
138,2760.0,62.91495,-21.6269,63.57032,-20.97155
139,2780.0,62.91495,-20.97155,63.57031,-20.31619
140,2800.0,62.91494,-19.66082,63.5703,-19.66083
141,2820.0,62.25958,-19.66083,62.91495,-19.00547
142,2840.0,62.25958,-19.00547,62.25958,-19.00547
143,2860.0,64.88107,-19.00545,70.12404,-19.00545
144,2880.0,70.12405,-19.00544,69.46869,-19.00545
145,2900.0,68.81333,-18.35008,69.4687,-19.00545
146,2920.0,68.81334,-19.6608,69.46871,-19.66081
147,2940.0,68.81334,-20.31617,69.4687,-20.31617
148,2960.0,68.81335,-20.31617,70.12407,-20.97154
149,2980.0,69.4687,-20.97153,69.46871,-20.97154
150,3000.0,68.81335,-20.97154,69.46872,-21.62691
151,3020.0,68.81335,-20.97154,68.81336,-20.97154
152,3040.0,68.81335,-20.97154,68.81336,-20.97155
153,3060.0,68.81335,-20.97154,69.46872,-20.97155
154,3080.0,67.50262,-20.97154,62.25969,-20.31619
155,3100.0,60.29358,-20.31618,60.94895,-19.66083
156,3120.0,60.29358,-20.31618,60.29359,-20.31618
157,3140.0,60.29358,-20.97153,60.29359,-20.31618
158,3160.0,59.63822,-20.97154,60.29359,-20.97154
159,3180.0,59.63823,-21.62691,60.29359,-21.62691
160,3200.0,59.63822,-22.93763,60.29359,-22.93765
161,3220.0,59.63822,-23.593,59.63822,-23.59302
162,3240.0,59.63821,-24.24837,60.29357,-24.24838
163,3260.0,59.6382,-24.24839,60.29356,-24.90375
164,3280.0,58.98283,-25.55911,59.6382,-24.90376
165,3300.0,58.32747,-25.55911,58.98283,-26.21449
166,3320.0,58.32746,-26.21449,58.98283,-26.2145
167,3340.0,58.32746,-26.21449,58.98283,-26.86986
168,3360.0,58.32746,-26.86986,61.6043,-26.86986
169,3380.0,64.88115,-27.52521,66.19189,-27.52522
170,3400.0,64.88115,-28.18057,65.53651,-27.52522
171,3420.0,64.88115,-28.18058,66.19187,-28.83595
172,3440.0,65.53651,-28.83594,65.53651,-29.49131
173,3460.0,65.5365,-29.49131,66.19186,-29.49132
174,3480.0,65.5365,-30.14668,66.19186,-30.14668
175,3500.0,66.19185,-30.14667,66.84722,-30.14668
176,3520.0,66.19185,-30.14667,66.84722,-30.14668
177,3540.0,66.19184,-30.14667,66.84721,-30.14668
178,3560.0,65.53648,-29.49131,66.19184,-29.49132
179,3580.0,64.88111,-30.14667,65.53649,-29.49132
180,3600.0,64.22576,-29.49131,64.22576,-29.49132
181,3620.0,66.19185,-28.83594,72.74556,-28.18055
182,3640.0,75.36706,-28.8359,74.71169,-28.18055
183,3660.0,73.40096,-27.52518,73.40096,-27.52518
184,3680.0,72.74559,-27.52518,72.7456,-27.52518
185,3700.0,72.09023,-27.52517,72.7456,-26.86982
186,3720.0,72.09023,-26.86981,72.7456,-26.86983
187,3740.0,71.43487,-26.86982,72.09024,-26.86983
188,3760.0,72.09023,-26.86982,72.74559,-26.86983
189,3780.0,71.43486,-26.21446,72.09023,-26.21447
190,3800.0,71.43486,-25.5591,72.09023,-26.21446
191,3820.0,71.43486,-26.21446,72.09022,-24.90374
192,3840.0,71.43486,-25.55909,71.43487,-24.90374
193,3860.0,70.7795,-24.90374,71.43486,-24.90374
194,3880.0,70.7795,-24.90373,71.43486,-24.90374
195,3900.0,70.7795,-24.90373,71.43486,-24.24838
196,3920.0,70.7795,-24.90373,74.05635,-24.24836
197,3940.0,76.67784,-24.24834,77.98857,-24.24835
198,3960.0,77.3332,-24.24834,77.98857,-24.24834
199,3980.0,77.3332,-24.24834,77.98857,-24.24835
200,4000.0,77.3332,-24.24834,77.98857,-24.24835
201,4020.0,77.98856,-24.9037,78.64393,-24.90371
202,4040.0,77.3332,-25.55906,78.64392,-24.90371
203,4060.0,77.98856,-25.55906,78.64392,-25.55907
204,4080.0,78.64392,-25.55907,78.64392,-25.55908
205,4100.0,78.64392,-25.55907,79.29928,-26.21443
206,4120.0,78.64391,-26.86979,79.29928,-26.8698
