,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,0.0,-0.65535999999999,0.65536
2,40.0,0.0,0.0,-0.65535,0.65536
3,60.0,-0.65536,0.65536,-0.65535999999999,9.9999999960687e-06
4,80.0,-0.65535,0.65536,-0.65535,0.65536
5,100.0,-0.65536,0.65536,-0.65535,1.31072
6,120.0,-0.65535,1.31073,-0.65535,1.31072
7,140.0,-0.65535,1.31072,-0.65535,1.31073
8,160.0,-0.65535,0.65537,-0.65534,0.65536
9,180.0,-1.31071,1.31073,-1.3107,0.65536
10,200.0,-1.3107,0.65537,-0.65534,0.65536
11,220.0,-1.31071,0.65536,-1.3107,1.31073
12,240.0,-1.31071,0.65537,-1.3107,0.65536
13,260.0,-1.3107,1.31073,-1.31069,1.31073
14,280.0,-1.3107,1.31073,-1.3107,1.31072
15,300.0,-1.3107,1.31073,-1.31069,1.31073
16,320.0,-1.96606,1.31073,-1.96605,1.31072
17,340.0,-1.96605,1.31073,-1.96605,1.31073
18,360.0,-2.62141,1.31073,-2.62141,1.31072
19,380.0,-2.62141,1.96609,-2.62141,1.31073
20,400.0,-1.96605,1.31073,-1.3107,1.96609
21,420.0,-0.65535,1.96609,-0.65535,1.96608
22,440.0,0.0,1.96609,0.65537,1.31072
23,460.0,1.31073,0.65536,0.65536,1.31072
24,480.0,1.31072,1.31073,0.65537,1.31072
25,500.0,0.65536,1.31072,0.65536,1.31072
26,520.0,0.65536,1.31073,0.65536,0.65536
27,540.0,0.65535,1.31073,0.0,0.65536
28,560.0,-1.0000000003174e-05,0.65536,0.65535,0.65536
29,580.0,-1.0000000003174e-05,0.65537,-1.9999999999243e-05,0.0
30,600.0,0.65535,0.0,0.65535,0.0
31,620.0,0.65535,0.0,0.65536,0.0
32,640.0,0.65536,-0.65536000000001,0.65536,0.0
33,660.0,0.0,-0.65536000000001,0.0,-0.65536000000001
34,680.0,0.65536,-0.65536000000001,0.0,-0.65536000000001
35,700.0,0.0,-0.65536000000001,0.0,0.0
36,720.0,-0.65537,0.65536,-0.65537,0.65536
37,740.0,4.58755,1.96609,18.35026,3.27682
38,760.0,19.661,3.27681,17.03955,4.58754
39,780.0,16.38419,5.89827,16.3842,5.89826
40,800.0,16.38419,7.20898,16.38419,7.20898
41,820.0,15.72883,7.20899,15.07348,7.20898
42,840.0,15.72883,7.20898,15.72884,6.55362
43,860.0,15.07348,6.55362,15.07349,6.55362
44,880.0,15.07348,6.55362,15.07349,6.55362
45,900.0,14.41812,6.55362,14.41812,5.89826
46,920.0,13.76276,6.55362,13.76276,6.55362
47,940.0,13.76276,6.55362,13.1074,6.55362
48,960.0,8.51984,5.89826,5.000000000166e-05,5.89825
49,980.0,-1.3107,5.89825,-1.31068,6.55361
50,1000.0,-1.31069,7.20897,-1.31068,7.20897
51,1020.0,-1.31068,7.20897,-1.31068,7.20897
52,1040.0,-0.65532,7.20897,-1.31067,7.86433
53,1060.0,-1.31067,8.5197,-1.31067,8.5197
54,1080.0,-1.96603,8.5197,-1.96602,8.5197
55,1100.0,-1.96603,9.17507,-1.96602,8.51971
56,1120.0,-2.62139,8.51971,-1.96602,8.51971
57,1140.0,-1.96602,8.51971,-1.96602,8.51971
58,1160.0,-1.96602,8.51972,-1.96602,9.17507
59,1180.0,-2.62138,9.17508,-2.62137,9.17508
60,1200.0,-2.62138,9.83044,-2.62137,9.83044
61,1220.0,-2.62138,9.83044,-2.62138,9.83044
62,1240.0,-1.96602,9.83045,-1.96602,9.83044
63,1260.0,-1.96603,9.17509,5.000000000166e-05,9.83045
64,1280.0,11.79662,11.14118,24.24863,10.48583
65,1300.0,24.904,11.79654,22.93791,13.10727
66,1320.0,22.9379,13.76263,22.28254,13.76263
67,1340.0,22.28254,13.76263,21.62718,13.76263
68,1360.0,21.62718,13.10727,21.62717,12.45191
69,1380.0,21.62718,12.45191,21.62718,12.45191
70,1400.0,20.97182,11.79655,20.97182,12.45191
71,1420.0,20.97182,12.45191,21.62718,12.45191
72,1440.0,21.62718,12.45191,20.97182,13.10727
73,1460.0,20.31645,12.45191,20.31646,12.45191
74,1480.0,20.31646,13.10727,19.6611,13.76264
75,1500.0,19.6611,13.10728,19.6611,13.76264
76,1520.0,19.66109,13.76264,19.66109,13.10727
77,1540.0,19.66108,13.76264,19.66109,13.76264
78,1560.0,19.00572,13.76263,19.00573,13.76264
79,1580.0,19.00572,13.76264,19.00572,13.76263
80,1600.0,18.35036,13.76264,18.35036,13.76264
81,1620.0,17.695,13.76263,18.35037,13.76263
82,1640.0,17.695,13.76263,17.695,13.76263
83,1660.0,17.695,13.76263,17.695,13.76263
