,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,-9.9999999960687e-06,-1.31072,-0.65536,-0.65536
2,40.0,-0.65536,-1.31072,-0.65535000000001,-1.31072
3,60.0,-0.65536,-1.31072,9.9999999960687e-06,-1.96607
4,80.0,-0.65535,-1.31072,-0.65534,-1.96608
5,100.0,-0.65535,-1.96608,-0.65534,-1.31071
6,120.0,-1.31071,-1.31072,-0.65534,-1.96607
7,140.0,-1.31071,-1.96608,-0.65534,-1.96607
8,160.0,-1.96606,-1.96608,-4.58753,-1.96607
9,180.0,-3.93218,-1.96608,-3.27682,-1.31071
10,200.0,-3.27683,-0.65536,-3.27684,-0.65535
11,220.0,-2.62149,-1.31072,-2.62149,-1.31072
12,240.0,-2.6215,-0.65536,-2.6215,-0.65535
13,260.0,-2.62151,0.0,-1.96614,-0.65536
14,280.0,-2.62149,-0.65536,-2.62149,-0.65535
15,300.0,-3.27685,-0.65536,-2.62148,-0.65535
16,320.0,-3.27684,-0.65536,-3.27684,-1.31071
17,340.0,-3.27685,-0.65536,-3.9322,-1.31072
18,360.0,-3.27684,-1.31073,-3.27684,-1.31072
19,380.0,-3.27684,-1.31073,-3.9322,-1.96608
20,400.0,-3.9322,-1.31073,-3.93219,-1.96608
21,420.0,-3.9322,-1.96609,-3.9322,-1.96608
22,440.0,-3.9322,-2.62145,-3.27684,-2.62145
23,460.0,-3.9322,-1.9661,-3.93221,-1.96609
24,480.0,-3.93221,-1.96609,-3.9322,-1.96608
25,500.0,-4.58757,-1.31073,-3.9322,-1.96609
26,520.0,-4.58757,-1.31074,-4.58756,-1.96608
27,540.0,1.31075,-1.31073,5.89835,-1.3107
28,560.0,5.89834,9.9999999960687e-06,5.24297,1.9999999999243e-05
29,580.0,4.58761,0.65537,4.58762,1.9999999999243e-05
30,600.0,4.58761,9.9999999960687e-06,4.58762,1.9999999999243e-05
31,620.0,3.93225,0.65535999999999,3.93225,1.0000000003174e-05
32,640.0,3.93225,9.9999999960687e-06,3.93226,0.65536
33,660.0,3.93225,0.0,3.93226,0.65536
34,680.0,3.27689,0.65535999999999,3.93225,0.65536
35,700.0,3.27689,-1.0000000003174e-05,5.89835,-0.65536
36,720.0,15.07355,-0.65536,19.66115,-1.31071
37,740.0,19.00576,9.9999999960687e-06,19.00576,0.65537
38,760.0,18.3504,0.65537,19.00576,0.65538
39,780.0,18.3504,1.31073,18.3504,1.31073
40,800.0,18.35039,1.31073,18.3504,0.65538
41,820.0,17.69504,1.31073,18.3504,1.31073
42,840.0,18.3504,1.31072,17.69505,1.31073
43,860.0,18.3504,1.96608,18.3504,1.96609
44,880.0,19.00575,1.96608,19.00574,2.62145
45,900.0,19.66109,2.62144,19.66109,3.2768
46,920.0,19.66108,3.2768,19.66108,3.93217
47,940.0,19.66108,4.58752,19.66108,5.2429
48,960.0,19.00572,5.24289,19.66109,5.24289
49,980.0,11.14133,3.93219,-18.35021,1.31081
50,1000.0,-51.77397,-3.93203,-51.77412,-5.24273
51,1020.0,-51.77413,0.0001399999999947,-51.77412,3.27695
52,1040.0,-51.77413,5.24303,-51.77412,6.55375
53,1060.0,-51.77413,7.86446,-51.77412,9.17519
54,1080.0,-51.77413,10.4859,-51.77412,11.14126
55,1100.0,-51.77413,12.45197,-51.77412,12.45198
56,1120.0,-51.77413,13.10733,-51.77412,13.7627
57,1140.0,-51.77413,14.41805,-51.77412,14.41805
58,1160.0,-51.77413,14.41805,-51.77412,14.41805
59,1180.0,-51.77413,13.7627,-51.77412,13.7627
