,T,LX,LY,RX,RY
97,1940.0,-42.59865,24.90385,-41.94329,23.59313
98,1960.0,-41.94328,24.24848,-41.28792,22.93777
99,1980.0,-41.28792,23.59312,-40.63256,21.62704
100,2000.0,-40.63256,20.3163,-40.63256,17.69486
101,2020.0,-40.63256,18.35021,-40.63256,17.03948
102,2040.0,-39.32183,17.69482,-27.52526,21.62697
103,2060.0,-19.66087,22.28231,-20.9716,20.31623
104,2080.0,-20.97161,21.62694,-20.97163,19.66085
105,2100.0,-20.31627,19.66083,-20.31628,17.69475
106,2120.0,-20.31628,17.69473,-20.97165,15.72865
107,2140.0,-21.62702,16.384,-21.62702,15.72864
108,2160.0,-22.28238,15.72863,-22.9352,15.07327
109,2180.0,-23.59311,15.07326,-24.24847,15.07327
110,2200.0,-24.90383,15.72862,-24.90384,14.41791
111,2220.0,-24.90383,15.72862,-24.90384,16.384
112,2240.0,-25.5592,17.03935,-25.5592,17.03936
113,2260.0,-25.5592,18.35008,-25.5592,18.35009
114,2280.0,-25.55919,19.00544,-25.5592,19.00546
115,2300.0,-25.5592,20.31617,-26.21456,20.31619
116,2320.0,-26.21455,21.62691,-26.21456,21.62692
117,2340.0,-26.21455,22.93764,-26.21456,22.93766
118,2360.0,-26.21455,23.59302,-25.55919,23.59303
119,2380.0,-25.55918,24.90376,-24.90383,24.24841
120,2400.0,-24.24846,25.55913,-23.5931,24.90378
121,2420.0,-23.5931,26.86986,-22.28238,25.55915
122,2440.0,-22.28238,26.86987,-22.28237,26.21451
123,2460.0,-21.62701,26.86986,-20.97165,25.55915
124,2480.0,-20.31628,27.52522,-20.31629,26.86987
125,2500.0,-20.31628,27.52523,-19.66092,26.86987
126,2520.0,-13.76264,29.49131,-11.14116,28.1806
127,2540.0,-11.79653,29.49131,-11.79654,29.49133
128,2560.0,-11.14117,30.80205,-11.14117,29.49134
129,2580.0,-11.14117,30.14669,-10.48581,29.49134
130,2600.0,-11.14117,30.1467,-10.48581,28.83598
131,2620.0,-10.4858,30.14669,-9.83044,28.83597
132,2640.0,-9.83043,30.14669,-9.83043,29.49133
133,2660.0,-9.83043,30.14669,-9.17506,29.49133
134,2680.0,-8.51969,30.14668,-8.51969,29.49133
135,2700.0,-7.86433,29.49131,-5.24288,29.49131
136,2720.0,-1.31067,29.49129,0.65542,28.18057
137,2740.0,0.65541,29.49128,1.31076,28.83593
138,2760.0,1.31076,30.14664,1.96611,28.18057
139,2780.0,1.96611,28.83592,1.9661,28.18056
140,2800.0,2.62147,29.49128,2.62146,28.18056
141,2820.0,2.62147,29.49128,3.27682,28.83593
142,2840.0,3.27682,29.49128,3.27682,28.18057
143,2860.0,2.62146,28.83591,3.27682,28.18056
144,2880.0,2.62146,28.83591,2.62146,28.18056
145,2900.0,1.9661,28.83591,1.9661,28.83592
146,2920.0,1.96611,30.14662,1.31074,29.49127
147,2940.0,0.65539,30.14662,2.9999999995312e-05,30.14663
148,2960.0,-0.65532,30.80198,-0.65533,29.49126
149,2980.0,-1.31068,29.49125,3.27687,30.80197
150,3000.0,9.17522,33.42338,10.48599,32.76802
151,3020.0,9.83061,33.42337,9.17525,32.76803
152,3040.0,9.17525,34.07874,8.51989,33.42339
153,3060.0,8.51989,34.07875,7.86452,33.42339
154,3080.0,7.86453,34.73411,7.86452,34.07875
155,3100.0,7.86452,34.7341,7.86452,34.07875
156,3120.0,7.20916,34.7341,7.20916,34.07875
157,3140.0,6.5538,34.7341,6.5538,33.42338
158,3160.0,6.5538,34.07874,6.5538,33.42339
159,3180.0,6.5538,34.07874,5.89844,32.76803
160,3200.0,6.5538,32.76801,5.89844,32.76803
161,3220.0,5.89844,32.76802,5.89844,32.76803
162,3240.0,5.24309,33.42338,5.24309,32.76803
163,3260.0,5.24309,32.76803,4.58774,31.45732
164,3280.0,3.93238,32.76803,3.93238,32.11268
165,3300.0,3.27703,32.76803,3.27703,31.45733
166,3320.0,3.27703,31.45731,2.62167,30.80196
167,3340.0,2.62168,31.45732,1.31096,30.14661
168,3360.0,1.31096,31.45732,1.31096,29.49124
169,3380.0,0.6556,28.83587,3.93242,28.1805
170,3400.0,12.45222,29.49118,15.72909,25.55898
171,3420.0,15.72908,24.24824,15.0737,24.24825
172,3440.0,14.41835,25.55897,14.41836,24.90363
173,3460.0,13.76301,26.21434,13.76302,25.55899
174,3480.0,13.10766,26.86971,13.10766,26.21436
175,3500.0,12.45231,27.52508,12.45231,26.21437
176,3520.0,11.79695,27.52509,11.79695,26.21438
177,3540.0,11.79696,27.52509,12.45231,26.86974
178,3560.0,11.79696,27.5251,11.79695,26.86975
179,3580.0,11.1416,28.18047,11.14159,27.52512
180,3600.0,10.48624,28.83584,11.1416,28.83585
181,3620.0,10.48625,30.14657,10.48625,29.49123
182,3640.0,9.83089,31.4573,10.48625,30.80196
183,3660.0,9.8309,32.11268,10.48626,32.11269
184,3680.0,9.8309,34.07877,9.83091,33.42342
185,3700.0,9.83091,35.3895,9.83091,34.73416
186,3720.0,9.83092,36.70025,9.17556,37.35563
187,3740.0,9.17557,39.32171,9.17558,39.32173
188,3760.0,8.52022,40.63245,8.52022,39.9771
189,3780.0,8.52023,41.94318,8.52023,40.63247
190,3800.0,8.52024,42.59855,8.52023,41.94321
191,3820.0,9.1756,43.25393,8.52024,42.59857
192,3840.0,8.52025,43.25393,9.17561,42.59858
193,3860.0,8.52025,43.25394,9.17562,42.59859
194,3880.0,9.17562,43.25394,9.17563,42.59859
195,3900.0,9.17563,43.25395,9.17564,42.5986
196,3920.0,9.17565,43.25396,9.17566,42.59861
197,3940.0,9.17566,43.25396,9.17567,42.59861
198,3960.0,8.52032,43.25397,7.86497,42.59861
199,3980.0,7.86498,43.25397,7.86498,42.59862
200,4000.0,6.55427,43.25397,6.55428,42.59862
201,4020.0,5.89892,43.25398,5.89892,42.59863
202,4040.0,5.24358,43.25397,5.24357,42.59862
203,4060.0,5.24358,43.25397,5.24358,42.59862
204,4080.0,5.24358,43.25398,5.24358,42.59862
205,4100.0,5.24358,43.25397,5.24359,42.59863
206,4120.0,5.24359,43.25397,4.58823,42.59862
207,4140.0,5.24359,43.25398,4.58823,42.59862
208,4160.0,4.58823,43.25398,5.24359,42.59862
209,4180.0,5.24359,43.25398,5.24358,42.59862
210,4200.0,5.24358,43.25397,5.89893,42.59861
211,4220.0,6.55428,43.25395,6.55427,42.5986
212,4240.0,6.55427,43.25395,6.55426,42.5986
213,4260.0,7.865,43.25395,8.52038,42.59859
214,4280.0,7.86502,43.25395,7.86501,42.59859
215,4300.0,8.52036,43.25394,8.52036,42.59859
216,4320.0,9.17572,43.25394,9.1757,42.59858
217,4340.0,9.83106,43.25392,9.83105,42.59857
218,4360.0,9.17569,43.25392,9.83104,42.59857
219,4380.0,9.17569,43.25391,9.17568,42.59856
220,4400.0,9.17569,43.25392,8.52033,42.59856
221,4420.0,7.86497,43.25391,7.20962,42.59855
222,4440.0,6.55426,43.2539,5.89892,42.59855
223,4460.0,4.5882,43.25391,4.58821,42.59855
224,4480.0,3.93286,43.25391,3.27752,42.59854
225,4500.0,3.27763,43.25388,3.93305,42.59852
226,4520.0,3.27769,43.25388,2.62233,42.59854
227,4540.0,2.62234,43.2539,2.62234,42.59854
228,4560.0,2.62235,43.2539,1.96699,42.59855
229,4580.0,1.31163,43.25391,1.31163,42.59856
230,4600.0,1.31163,43.25392,1.31163,42.59857
231,4620.0,1.96699,43.25392,1.31162,42.59857
232,4640.0,1.96699,43.25392,2.62234,42.59858
233,4660.0,3.27769,43.25393,3.93304,42.59857
234,4680.0,3.93304,43.25392,4.58837,42.59857
235,4700.0,3.93301,43.25393,4.58836,42.59857
236,4720.0,3.93299,43.25392,4.58835,42.59857
237,4740.0,4.58835,43.25392,7.20985,42.59857
238,4760.0,7.20989,43.25391,6.55451,42.59856
239,4780.0,5.89914,43.25392,6.5545,42.59856
240,4800.0,5.89915,43.2539,5.89915,42.59855
