,T,LX,LY,RX,RY
101,2020.0,-16.38428,8.51982,-17.03964,8.51983
102,2040.0,-16.38428,8.51982,-17.03963,8.51984
103,2060.0,-16.38428,8.51983,-17.03963,8.51984
104,2080.0,-17.03963,8.51983,-17.69499,8.51983
105,2100.0,-16.38428,8.51983,-17.69499,8.51983
106,2120.0,-12.45207,8.51982,-3.27687,10.48591
107,2140.0,1.31075,10.48589,1.31076,11.14126
108,2160.0,1.96609,11.14125,1.31073,10.4859
109,2180.0,1.96608,11.14125,0.65536,10.4859
110,2200.0,1.31071,10.48589,0.65536,10.4859
111,2220.0,1.31071,10.4859,0.65535,10.4859
112,2240.0,1.31071,10.4859,0.65535,10.4859
113,2260.0,1.3107,10.4859,0.65535,10.4859
114,2280.0,0.65534,9.83054,-9.9999999960687e-06,10.48591
115,2300.0,2.62144,10.48589,8.5198,11.14125
116,2320.0,10.48591,10.48587,9.83055,10.48588
117,2340.0,9.83053,11.14124,9.17517,11.14125
118,2360.0,9.83052,11.14124,9.17516,11.14125
119,2380.0,9.17516,11.14124,8.5198,11.14125
120,2400.0,8.51979,11.14124,8.5198,11.14125
121,2420.0,9.17515,11.14124,8.5198,11.14125
122,2440.0,8.51979,11.7966,7.86444,11.14124
123,2460.0,8.51979,11.14124,8.5198,11.14125
124,2480.0,8.51979,11.7966,7.86443,11.79661
125,2500.0,8.51979,11.7966,7.86444,11.79661
126,2520.0,8.51979,11.7966,7.86444,11.79661
127,2540.0,8.51979,11.79661,7.20908,11.79661
128,2560.0,7.86443,11.79661,7.20908,11.79661
129,2580.0,8.5198,12.45196,18.35039,13.10733
130,2600.0,27.52557,15.0734,30.14709,15.72877
131,2620.0,31.45782,16.38412,30.14709,15.72877
132,2640.0,30.80244,16.38412,30.14709,15.72876
133,2660.0,30.14708,15.72875,30.14708,15.0734
134,2680.0,30.14708,15.72875,29.49172,15.72876
135,2700.0,29.49171,15.72875,29.49172,15.72876
136,2720.0,30.14707,15.72875,29.49172,15.72876
