,T,LX,LY,RX,RY
97,1940.0,-1.96524,2.62142,-1.96523,2.6214
98,1960.0,-1.96524,2.62142,-1.96523,2.62141
99,1980.0,-1.30987,1.96606,-1.96523,2.62141
100,2000.0,-1.30987,1.96606,-1.96523,1.96605
101,2020.0,-1.30987,1.96606,-1.30987,1.96605
102,2040.0,-1.30987,1.3107,-1.30987,1.96605
103,2060.0,-1.30987,1.96606,-1.30987,1.96605
104,2080.0,-1.30987,1.3107,-1.30989,1.96604
105,2100.0,-1.30992,1.96606,-1.96526,2.62141
106,2120.0,-1.96526,1.31071,-1.96526,2.62142
107,2140.0,-1.3099,1.96607,-1.96526,1.96606
108,2160.0,-1.96526,1.3107,-1.96526,1.96606
109,2180.0,-1.96526,1.3107,-1.96525,1.96605
110,2200.0,-1.96526,1.31071,-1.96526,1.96605
111,2220.0,-1.96526,1.3107,-1.96525,1.96605
112,2240.0,-1.96526,1.3107,-1.96525,1.96605
113,2260.0,-1.3099,1.3107,-1.96525,1.96605
114,2280.0,-1.96525,1.3107,-1.96525,1.31069
115,2300.0,-1.96525,1.3107,-1.96525,1.96605
116,2320.0,-1.96525,1.3107,-1.96525,1.96605
117,2340.0,-1.96525,1.3107,-2.62061,1.96605
118,2360.0,-1.96526,1.3107,-2.62061,1.96605
119,2380.0,-1.96525,1.3107,-2.62061,1.31069
120,2400.0,-2.62061,1.3107,-2.62061,1.96605
121,2420.0,-2.62061,1.3107,-2.62061,1.96605
122,2440.0,-2.62061,1.3107,-2.62061,1.96604
123,2460.0,-2.62062,1.31069,-2.62061,1.96605
124,2480.0,-2.62062,1.31069,-3.27599,1.96604
125,2500.0,-2.62063,1.31069,-2.62063,1.96604
126,2520.0,-2.62064,1.31069,-3.93128,1.96603
127,2540.0,1.96717,1.31068,3.93335,1.31064
128,2560.0,3.27795,0.65529,2.62258,1.31065
129,2580.0,3.27795,0.6553,1.96723,1.31064
130,2600.0,2.62258,0.65529,2.62259,1.31064
131,2620.0,2.62259,0.65529,2.62259,1.31064
132,2640.0,2.62258,0.65529,1.96722,1.31064
133,2660.0,2.62258,0.65529,1.96723,1.31064
134,2680.0,1.96722,0.65529,1.96723,1.31063
135,2700.0,1.96722,0.65528,1.96723,0.65527
136,2720.0,2.62258,-8.0000000004077e-05,1.96723,1.31063
137,2740.0,2.62257,0.65528,1.96722,0.65527
138,2760.0,2.62258,0.65528,1.96722,0.65527
139,2780.0,2.62257,0.65528,1.96721,0.65527
140,2800.0,1.96721,0.65528,1.96721,1.31063
141,2820.0,1.96722,0.65527,1.31182,1.31062
142,2840.0,0.0010399999999962,0.65527,-0.65429,0.65526
143,2860.0,0.0010800000000017,-9.0000000000146e-05,-0.65429,1.31062
144,2880.0,-0.65429,-8.0000000004077e-05,-1.30964,0.65526
145,2900.0,-0.65429,0.65528,-0.65428,0.65526
146,2920.0,-0.65429,0.65528,-0.65428,1.31062
147,2940.0,0.0010800000000017,-9.0000000000146e-05,-0.65428,1.31062
148,2960.0,-0.65428,0.65527,-0.65428,1.31063
149,2980.0,0.0010800000000017,0.65528,-0.65428,1.31063
150,3000.0,0.0010800000000017,0.65528,0.0010800000000017,0.65527
151,3020.0,0.65644,0.65528,0.0010800000000017,1.31063
152,3040.0,0.65644,0.65528,0.65644,1.31063
153,3060.0,0.65644,0.65529,0.65644,1.31063
154,3080.0,0.65644,1.31065,1.31186,1.96602
155,3100.0,3.27798,1.31066,1.96724,1.96601
156,3120.0,1.96723,1.31067,1.31188,1.31066
157,3140.0,1.96723,1.31067,1.31188,1.96602
158,3160.0,1.96724,0.65532,1.31189,1.31067
159,3180.0,1.31188,1.31068,1.96725,1.96603
160,3200.0,1.96724,1.31068,1.96724,1.96603
161,3220.0,1.96723,1.31068,1.96723,1.96604
162,3240.0,1.96723,1.31069,1.96723,2.6214
163,3260.0,1.96722,1.96604,1.96722,2.6214
164,3280.0,1.96721,1.96605,1.96721,2.6214
165,3300.0,1.96721,1.96605,1.96721,3.27676
166,3320.0,2.62257,2.62141,1.96977,2.6214
167,3340.0,1.96721,2.62141,1.96722,1.96604
168,3360.0,2.62257,1.96604,1.96721,1.96604
169,3380.0,3.27797,0.65534,5.89949,0.65534
170,3400.0,5.89948,-1.0000000003174e-05,5.2441,0.65534
171,3420.0,5.89946,-1.0000000003174e-05,5.89947,0.65534
172,3440.0,5.89946,-1.0000000003174e-05,5.89947,0.65534
173,3460.0,5.89947,-1.0000000003174e-05,5.89947,0.65534
174,3480.0,6.55483,-1.0000000003174e-05,5.89947,0.65533
175,3500.0,6.55483,-1.9999999999243e-05,5.89947,0.65534
176,3520.0,6.55482,-1.9999999999243e-05,5.89947,0.65534
177,3540.0,5.89946,0.65535,5.89946,1.3107
178,3560.0,5.89945,0.65535,5.89946,1.3107
179,3580.0,5.89946,0.65535,5.89947,1.3107
180,3600.0,6.55482,-1.0000000003174e-05,9.83176,-3.27683
181,3620.0,19.00696,-4.58755,20.3177,-3.93221
182,3640.0,19.66231,-4.58756,20.31767,-3.93221
183,3660.0,20.97303,-4.58757,20.97303,-3.93222
184,3680.0,20.97303,-3.93221,20.31767,-3.27687
185,3700.0,21.62839,-3.93222,20.97303,-3.27687
186,3720.0,20.97303,-3.27687,21.6284,-2.62152
187,3740.0,21.62839,-3.27687,21.6284,-2.62152
188,3760.0,21.6284,-3.27687,21.6284,-2.62152
189,3780.0,22.28376,-3.27687,21.6284,-2.62152
190,3800.0,22.28376,-3.27687,21.6284,-2.62152
191,3820.0,21.62839,-3.27687,-55.70408,-2.62152
192,3840.0,21.62839,-2.62151,21.6284,-2.62152
193,3860.0,21.62839,-2.62151,20.97304,-2.62152
194,3880.0,22.28376,-2.62151,27.52671,-1.96617
195,3900.0,30.80355,-2.62153,28.83745,-1.96617
196,3920.0,30.14817,-2.62152,30.80354,-2.62153
197,3940.0,30.80353,-2.62152,30.80353,-1.96617
198,3960.0,30.80353,-2.62152,30.80353,-1.96617
199,3980.0,31.45887,-2.62152,31.45887,-1.96617
200,4000.0,31.45887,-2.62152,31.45887,-1.96617
201,4020.0,32.11423,-2.62152,32.11423,-1.96617
202,4040.0,32.11423,-1.96616,32.76959,-1.31081
203,4060.0,33.42495,-2.62152,32.76959,-1.96617
204,4080.0,32.76959,-1.96616,32.76959,-1.31081
205,4100.0,34.08031,-1.96616,33.42495,-1.31081
206,4120.0,33.42494,-1.96616,34.08031,-1.31081
207,4140.0,34.0803,-1.96615,34.0803,-1.3108
208,4160.0,34.73566,-1.96615,34.73566,-1.3108
