,T,LX,LY,RX,RY
98,1960.0,62.91478,3.27677,66.84701,3.93213
99,1980.0,69.46848,4.58749,68.81311,4.5875
100,2000.0,69.46847,5.24287,68.81311,5.24286
101,2020.0,69.46847,5.89822,69.46847,5.89822
102,2040.0,69.46848,5.89821,69.46848,5.24285
103,2060.0,70.12384,5.24284,69.46848,5.24285
104,2080.0,69.46847,5.24285,69.46848,5.24285
105,2100.0,69.46848,5.24284,68.15775,4.58748
106,2120.0,61.60408,3.27675,58.9826,3.27674
107,2140.0,60.94869,4.58748,60.94869,4.58749
108,2160.0,60.9487,5.24284,60.9487,5.24284
109,2180.0,60.29334,5.8982,60.9487,5.24284
110,2200.0,60.9487,5.24284,60.9487,5.24284
111,2220.0,61.60406,5.8982,60.9487,5.24284
112,2240.0,61.60406,5.24284,62.25943,4.58748
113,2260.0,70.77921,6.55356,77.98831,7.20893
114,2280.0,79.95442,7.8643,79.9544,7.86431
115,2300.0,79.9544,8.51968,79.9544,7.86432
116,2320.0,81.26512,7.86433,81.26512,7.86433
117,2340.0,81.92047,8.51969,82.57582,7.86433
118,2360.0,83.23118,8.51969,83.88653,8.51969
119,2380.0,83.88653,9.17505,83.88653,8.51969
120,2400.0,84.54189,9.17505,84.54189,9.17505
121,2420.0,84.54189,9.83041,84.54189,9.83041
122,2440.0,84.54189,9.83041,85.19725,9.83041
123,2460.0,85.19725,9.83041,85.19725,9.83041
124,2480.0,85.19724,9.83041,84.54188,9.83041
125,2500.0,85.19724,9.83041,84.54188,9.83041
126,2520.0,85.19723,9.83041,84.54187,9.17504
127,2540.0,83.88651,9.17504,81.26503,9.17504
128,2560.0,78.64355,9.83042,78.64355,10.48578
129,2580.0,79.29892,11.14114,79.29892,11.14115
130,2600.0,79.29891,11.14114,79.29892,10.48579
131,2620.0,78.64356,11.14114,78.64355,10.48578
132,2640.0,78.64355,11.14114,78.64355,10.48578
133,2660.0,78.64355,11.14114,77.98819,10.48578
134,2680.0,78.64355,10.48578,77.98819,10.48579
135,2700.0,77.98819,11.14114,77.33283,9.83042
136,2720.0,77.33283,9.83041,77.33283,9.83041
137,2740.0,76.67747,10.48577,77.33283,9.83041
138,2760.0,76.67747,9.83041,76.02211,9.8304
139,2780.0,76.67747,9.8304,76.02211,9.8304
140,2800.0,76.02211,9.8304,75.36674,9.17503
141,2820.0,75.36674,9.83039,74.71138,9.83039
142,2840.0,74.71138,10.48575,74.05602,9.83039
143,2860.0,74.05602,10.48575,74.05602,9.83038
144,2880.0,73.40066,9.83038,77.33287,10.48574
145,2900.0,85.19736,12.45183,86.50815,12.45184
146,2920.0,86.50813,13.10721,85.85276,13.10721
147,2940.0,86.50812,13.10721,86.50812,13.76257
148,2960.0,86.50812,13.76257,87.16348,13.10721
149,2980.0,86.50812,14.41794,87.16348,13.76258
150,3000.0,87.16348,14.41794,86.50812,14.41795
