,T,LX,LY,RX,RY
102,2040.0,41.944,22.28252,43.25472,21.62715
103,2060.0,43.91009,22.2825,45.22081,22.2825
104,2080.0,45.22082,22.28249,46.53154,21.62713
105,2100.0,46.53154,21.62713,47.1869,20.97177
106,2120.0,47.1869,20.97176,47.18689,20.3164
107,2140.0,47.18689,20.3164,47.84225,19.00567
108,2160.0,47.84224,17.69494,48.4976,16.3842
109,2180.0,49.80831,15.72883,45.22074,13.76274
110,2200.0,41.28854,13.76275,39.97783,14.41811
111,2220.0,40.6332,15.07347,40.63319,13.76274
112,2240.0,39.97783,13.10736,41.28855,11.79662
113,2260.0,57.67263,11.79661,85.85349,11.79663
114,2280.0,108.13617,15.07346,111.41312,15.07347
115,2300.0,107.48095,17.03957,106.82557,19.00567
116,2320.0,107.48093,19.66103,107.48093,20.3164
117,2340.0,106.82556,20.97176,107.48091,20.97176
118,2360.0,106.82555,22.28248,107.4809,22.28248
119,2380.0,106.82554,22.93785,106.82554,22.93785
120,2400.0,106.82554,23.59321,106.17018,22.93786
121,2420.0,105.51482,22.93786,105.51482,23.59323
122,2440.0,104.2041,24.24859,104.2041,23.59324
123,2460.0,104.2041,24.90396,104.2041,25.55933
124,2480.0,104.2041,26.87005,104.2041,26.87005
125,2500.0,103.54874,27.52542,103.54874,28.18078
126,2520.0,102.89338,28.18078,103.54874,28.83614
127,2540.0,102.89339,29.49151,103.54875,30.14687
128,2560.0,102.23804,30.80223,102.89339,30.80224
129,2580.0,102.8934,30.80224,102.8934,30.80223
130,2600.0,102.8934,31.45759,102.8934,30.80223
131,2620.0,102.23802,31.4576,101.58266,32.11297
132,2640.0,100.92731,33.4237,100.92731,34.07907
133,2660.0,100.92731,34.07907,100.27195,34.07907
134,2680.0,100.27195,34.07906,98.30584,32.76833
135,2700.0,79.30006,24.24864,46.53147,14.41821
136,2720.0,-3.27631,12.45212,-9.17456,14.41822
137,2740.0,-7.20841,17.04002,-7.20841,17.69503
138,2760.0,-7.20842,18.35038,-7.20842,17.69501
139,2780.0,-7.20843,18.35036,-6.55307,17.69499
140,2800.0,-7.20844,19.00571,-6.55309,18.35035
141,2820.0,-6.5531,19.0057,-6.5531,18.35034
142,2840.0,-5.89774,19.0057,-5.89776,18.35033
143,2860.0,-5.89777,19.00569,-5.24241,17.69497
144,2880.0,-5.24242,17.69496,-5.24242,17.03959
145,2900.0,-4.58711,15.0735,-4.58727,13.10739
146,2920.0,-5.89804,13.76275,-4.58729,14.41812
147,2940.0,-4.5873,15.07348,-3.93194,14.41813
148,2960.0,-3.93194,15.07348,-3.27659,14.41812
149,2980.0,-3.2766,14.41812,-2.62124,13.76276
150,3000.0,-2.62125,13.76276,-1.96589,13.1074
151,3020.0,-1.96589,13.10739,-1.31053,12.45203
152,3040.0,-0.65518,13.10739,0.00018000000000029,11.79666
153,3060.0,-0.65518,12.45203,0.65554,11.79667
154,3080.0,0.65554,12.45202,0.65554,11.79666
155,3100.0,1.3109,11.79666,1.31091,10.48594
156,3120.0,0.00016000000000105,10.48594,-0.65524,10.48594
157,3140.0,-0.65524,11.14131,0.00012000000000256,11.14131
158,3160.0,0.00012999999999863,11.79668,-0.65523,11.14132
159,3180.0,0.00012000000000256,11.14131,0.00012999999999863,10.48595
160,3200.0,0.00012000000000256,11.14131,0.00012000000000256,10.48595
