,T,LX,LY,RX,RY
103,2060.0,67.50316,16.38436,68.15851,15.729
104,2080.0,67.50316,15.729,68.15851,16.38437
105,2100.0,66.8478,17.69509,67.50315,17.69509
106,2120.0,66.84779,18.35047,67.50314,17.6951
107,2140.0,69.46745,17.69511,78.64444,17.03977
108,2160.0,80.61061,17.03979,79.95523,18.35052
109,2180.0,79.29987,19.66125,79.29986,19.66125
110,2200.0,78.64451,20.31661,79.29986,20.31661
111,2220.0,78.64451,20.97197,78.64449,20.97198
112,2240.0,78.6445,21.62734,78.64449,21.62733
113,2260.0,77.98914,21.62733,78.64449,20.97197
114,2280.0,77.33378,21.62733,78.64449,22.28269
115,2300.0,77.33378,21.62733,77.98913,21.62732
116,2320.0,77.33378,22.28268,77.98913,20.97195
117,2340.0,76.67842,21.62732,77.33377,20.97196
118,2360.0,76.67842,20.97195,77.33378,19.66122
119,2380.0,76.02307,20.31658,77.33378,19.66122
120,2400.0,76.02307,19.00585,77.33378,17.03976
121,2420.0,85.8536,16.38443,99.6164,15.07375
122,2440.0,100.92723,15.07377,100.27185,16.3845
123,2460.0,99.6165,18.35058,100.27185,19.00594
124,2480.0,99.61649,18.35057,100.27184,18.35057
125,2500.0,98.96113,19.00593,100.27184,19.00593
126,2520.0,98.96113,19.00593,99.61648,19.00593
127,2540.0,98.96112,19.00593,99.61647,19.00593
128,2560.0,98.30576,19.00592,99.61647,19.00592
129,2580.0,98.30576,19.00593,98.96111,19.66129
130,2600.0,97.6504,19.66129,98.96111,19.66129
131,2620.0,98.30575,20.31665,98.30575,19.66129
132,2640.0,98.30576,20.31665,98.30575,19.66128
133,2660.0,97.6504,20.31665,97.65038,19.66128
134,2680.0,96.99503,20.31665,97.65038,20.31665
135,2700.0,96.99504,20.97201,97.65039,20.31665
136,2720.0,96.33968,20.972,96.99503,20.972
137,2740.0,96.33968,20.97201,93.06282,19.00591
138,2760.0,70.12482,13.10762,40.63304,0.65567
139,2780.0,15.07361,-6.55333,4.58765,-3.9319
140,2800.0,4.58768,2.62172,5.89841,5.24317
141,2820.0,5.24304,8.51999,5.89837,10.48607
142,2840.0,5.24301,12.45216,5.89836,14.41824
143,2860.0,5.243,16.38433,5.24299,16.38433
144,2880.0,5.243,17.03968,5.89835,17.69504
145,2900.0,5.24299,18.3504,5.89834,18.35039
146,2920.0,5.24299,18.3504,5.89833,17.69503
147,2940.0,5.24298,17.69502,5.89833,17.69502
148,2960.0,5.89833,17.69501,6.55369,16.38428
149,2980.0,5.89834,16.38428,6.55368,16.38427
150,3000.0,5.89834,15.7289,13.76276,14.41819
151,3020.0,20.97189,13.10746,23.59338,13.10747
152,3040.0,21.6273,13.76283,22.93801,14.41818
153,3060.0,21.62729,14.41819,22.28264,13.76282
154,3080.0,22.28265,14.41817,22.938,13.76281
155,3100.0,22.28265,13.76281,23.59336,13.76281
156,3120.0,22.93801,13.76281,23.59336,13.76281
157,3140.0,22.938,14.41816,22.938,13.7628
158,3160.0,22.93801,13.10744,22.938,13.10744
159,3180.0,22.28264,12.45208,26.8702,12.45209
160,3200.0,43.25448,13.10749,51.11897,11.79679
161,3220.0,51.77438,13.10752,51.11901,13.76289
162,3240.0,49.80828,15.72898,50.46362,16.38435
163,3260.0,49.1529,17.03972,49.80824,18.35046
164,3280.0,48.49752,19.6612,49.15287,19.66121
165,3300.0,48.49752,21.6273,48.49751,21.62731
166,3320.0,47.84215,22.28267,48.4975,22.28268
167,3340.0,47.18679,22.28269,47.84214,22.93805
168,3360.0,47.18678,23.59341,47.18677,23.59342
169,3380.0,46.53141,23.59342,46.5314,23.59343
170,3400.0,45.87604,23.59343,45.87603,24.24879
171,3420.0,45.22067,23.59344,49.80824,22.28272
172,3440.0,51.77439,22.9381,51.77438,23.59347
173,3460.0,51.11903,24.24883,51.77438,24.24883
174,3480.0,51.11903,24.9042,51.11902,24.24884
175,3500.0,50.46367,24.9042,51.11902,24.24884
176,3520.0,51.11903,24.24884,51.77438,23.59347
177,3540.0,51.77439,23.59347,53.0851,23.59347
178,3560.0,53.08509,22.93811,53.08509,22.9381
179,3580.0,53.08509,22.93811,53.74044,22.28274
180,3600.0,53.08508,22.28274,53.74044,21.62737
181,3620.0,53.74044,20.97201,54.3958,20.31664
182,3640.0,53.74045,20.31664,53.74044,19.00591
183,3660.0,44.56529,13.763,38.66688,11.79689
184,3680.0,36.04543,13.76299,36.7008,13.76299
185,3700.0,36.04544,13.76299,36.70079,13.76299
186,3720.0,36.04543,14.41835,36.70078,14.41834
187,3740.0,35.39007,15.72907,36.04541,15.0737
188,3760.0,35.39006,15.07371,35.39005,14.41834
189,3780.0,34.73469,13.76298,35.39005,13.76297
190,3800.0,34.73469,13.76298,38.0115,12.45225
191,3820.0,53.08503,10.48619,66.84785,9.1755
192,3840.0,69.46939,9.83088,68.81403,11.14161
193,3860.0,68.15867,12.45233,68.81402,13.76306
194,3880.0,67.5033,14.41842,68.814,13.76306
195,3900.0,68.15865,13.10769,68.15863,13.76305
196,3920.0,67.50328,14.41841,68.15862,14.41841
197,3940.0,67.50327,14.41841,68.15862,14.41841
198,3960.0,66.84791,15.07377,67.50325,15.07376
199,3980.0,66.8479,15.07377,66.8479,15.07376
200,4000.0,66.8479,15.07376,67.50325,15.72912
201,4020.0,68.15863,14.4184,78.64455,12.45233
202,4040.0,87.16442,11.14163,88.47519,11.797
203,4060.0,86.50911,13.10772,87.81981,13.10772
204,4080.0,87.16446,13.76307,87.81981,13.76307
205,4100.0,87.16446,14.41843,87.16445,14.41843
206,4120.0,87.16446,14.41843,87.81981,14.41842
207,4140.0,86.5091,14.41842,87.8198,15.07378
208,4160.0,87.16446,15.07379,87.8198,15.07378
209,4180.0,87.16445,15.72914,87.16445,15.72914
210,4200.0,86.5091,15.72914,87.16445,15.72914
211,4220.0,86.5091,16.38449,87.16445,15.72913
212,4240.0,86.5091,15.72914,87.16445,15.72913
213,4260.0,85.85374,15.72913,86.50909,14.41841
214,4280.0,80.61078,11.79695,60.94956,5.24329
215,4300.0,32.76857,-3.27644,9.83056,-12.45154
216,4320.0,-5.8983,-15.07302,-7.86443,-13.10696
217,4340.0,-5.24294,-9.17477,-5.89832,-6.55333
218,4360.0,-6.55369,-3.93188,-5.89835,-2.62116
219,4380.0,-5.89834,-1.31044,-5.24299,0.00027999999999651
220,4400.0,-5.89835,1.311,-5.243,1.31099
