,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.65537,-1.0000000003174e-05,0.65537,-1.0000000003174e-05
2,40.0,1.31075,-1.9999999999243e-05,1.31074,-3.0000000002417e-05
3,60.0,2.62148,-3.9999999998486e-05,1.96612,-5.000000000166e-05
4,80.0,3.27687,-5.9999999997729e-05,3.27686,-7.0000000000903e-05
5,100.0,4.5876,-7.9999999996971e-05,3.93224,-9.0000000000146e-05
6,120.0,5.24298,-0.00010000000000332,5.24298,-0.00010000000000332
7,140.0,5.89836,-0.00012000000000256,5.243,-0.65548
8,160.0,6.55374,-0.00012999999999863,5.89837,-0.65549
9,180.0,7.20911,-0.00014000000000181,7.20911,-0.65551
10,200.0,7.86448,-0.65551,7.20911,-0.65552
11,220.0,8.51985,-0.00016000000000105,-43.90897,-0.65553
12,240.0,9.83056,-0.65553,9.83055,-0.00018000000000029
13,260.0,13.10745,0.65518,15.72898,0.65518
14,280.0,16.38436,0.65517,15.72898,0.65518
15,300.0,16.38435,1.9659,15.72898,1.9659
16,320.0,16.38435,1.9659,15.72898,1.9659
17,340.0,16.38436,1.96589,15.72898,1.96589
18,360.0,17.03971,1.96589,15.72897,1.96589
19,380.0,17.03971,1.96588,15.72897,1.96588
20,400.0,16.38434,1.96588,15.72896,1.96589
21,420.0,17.0397,1.96589,16.38432,1.96589
22,440.0,16.38434,2.62125,15.72897,2.62125
23,460.0,16.38434,2.62125,15.72896,1.96589
24,480.0,16.38434,2.62125,15.72896,1.96589
25,500.0,16.38434,2.62125,15.72896,1.96589
26,520.0,16.38434,2.62124,15.72896,1.96589
27,540.0,16.38433,2.62124,15.72896,2.62125
28,560.0,16.38433,2.62125,15.72896,2.62125
29,580.0,16.38434,2.62124,15.72896,2.62125
30,600.0,18.35046,2.62124,24.24881,2.62124
31,620.0,26.21494,1.96587,24.90419,1.96588
32,640.0,25.55957,2.62124,24.9042,3.2766
33,660.0,25.55957,3.2766,24.9042,3.27661
34,680.0,25.55957,3.2766,24.9042,3.27661
35,700.0,25.55957,3.93197,24.9042,3.93197
36,720.0,25.55957,4.58733,24.24884,3.93197
37,740.0,25.55958,4.58733,24.9042,4.58734
38,760.0,25.55958,4.58733,24.90421,3.93197
39,780.0,26.21494,3.2766,23.59347,1.96588
40,800.0,17.03978,0.65518,14.41827,-0.00016999999999712
41,820.0,15.07363,0.6552,14.41827,1.31055
42,840.0,15.07365,1.31055,14.41828,1.31056
43,860.0,15.07365,1.96591,14.41828,2.62128
44,880.0,15.07366,2.62127,13.76293,2.62128
45,900.0,15.07368,3.27663,20.97201,4.58736
46,920.0,37.35628,3.932,41.28852,3.932
47,940.0,41.28852,5.8981,39.97777,7.20883
48,960.0,40.63314,7.86419,39.97776,8.51955
49,980.0,40.63312,8.51955,39.32238,8.51956
50,1000.0,39.32239,9.17492,38.667,9.17492
51,1020.0,39.32236,9.17492,38.66697,9.83029
52,1040.0,39.32232,9.17494,38.66694,9.83031
53,1060.0,38.66693,9.83032,37.35618,10.4857
54,1080.0,38.01155,10.48571,36.04544,10.48572
55,1100.0,36.04545,10.48574,34.73471,11.14111
56,1120.0,34.73471,11.14112,33.42397,11.14114
57,1140.0,32.76862,11.14115,31.45788,11.79653
58,1160.0,30.80254,11.79654,28.83645,12.45192
59,1180.0,28.18109,12.45193,26.87036,12.45194
60,1200.0,34.07943,14.41805,42.59928,14.41806
61,1220.0,45.87617,13.7627,43.91007,14.41808
62,1240.0,43.91008,15.72881,41.94399,16.38418
63,1260.0,42.59937,16.38419,41.28864,16.3842
64,1280.0,41.94401,16.3842,40.63328,16.3842
65,1300.0,41.28866,16.3842,40.63328,15.72884
66,1320.0,41.28866,15.72884,39.97793,15.72884
67,1340.0,40.6333,15.72884,39.97793,16.38421
68,1360.0,41.28866,16.38421,39.97793,16.38422
69,1380.0,40.6333,16.38421,39.97793,17.03958
70,1400.0,39.97795,17.69494,39.32257,17.03959
71,1420.0,39.97795,17.03959,39.32258,17.69495
72,1440.0,41.28868,17.69495,49.15315,18.35033
73,1460.0,57.01763,17.69498,58.98376,17.03962
74,1480.0,59.63913,17.69499,58.32838,19.00572
75,1500.0,59.63912,19.66108,58.32839,19.66109
76,1520.0,58.98377,20.31644,58.32839,19.66108
77,1540.0,58.98377,20.31644,58.3284,20.31644
78,1560.0,58.98377,20.31644,-43.90777,20.31644
79,1580.0,59.63913,20.31644,58.3284,20.9718
80,1600.0,58.98377,20.9718,58.3284,20.9718
81,1620.0,58.98378,21.62716,58.98376,21.62716
82,1640.0,58.98378,21.62717,58.3284,21.62716
83,1660.0,59.63914,22.28252,58.32841,22.28253
84,1680.0,59.63915,22.28253,58.98378,22.93789
85,1700.0,60.29452,22.93789,58.98379,22.28253
86,1720.0,60.29452,22.93788,58.98379,22.93789
87,1740.0,60.29453,22.93789,59.63915,22.93789
88,1760.0,60.29453,22.93788,59.63916,22.93788
89,1780.0,60.29454,22.93788,60.29452,22.93788
90,1800.0,61.60526,22.93788,61.60524,22.28252
91,1820.0,62.91597,22.28251,62.2606,22.28251
92,1840.0,55.70692,20.31644,45.22101,17.69499
93,1860.0,41.28879,17.03963,41.28877,17.69499
94,1880.0,41.94416,17.69499,41.94415,17.69499
95,1900.0,42.59952,17.69498,42.59952,17.69498
96,1920.0,43.25489,17.69497,43.25488,17.69498
97,1940.0,44.56562,17.69497,43.91025,17.69497
98,1960.0,45.22099,17.0396,44.56562,17.0396
99,1980.0,45.87636,16.38424,45.22098,17.03959
100,2000.0,45.87635,17.03959,45.87635,16.38423
101,2020.0,47.18709,16.38423,46.53172,16.38423
102,2040.0,47.84245,16.38422,47.18708,15.72886
103,2060.0,47.84246,16.38422,47.84245,15.72886
104,2080.0,48.49783,15.72885,48.49781,15.07348
105,2100.0,49.15319,15.07348,43.25487,12.45204
106,2120.0,30.80288,9.17524,-43.9083,5.89843
107,2140.0,19.66161,7.20914,20.31697,7.86451
108,2160.0,21.6277,7.86451,20.97233,7.8645
109,2180.0,21.6277,7.8645,21.62769,7.8645
110,2200.0,22.28307,7.20914,22.28305,7.20914
111,2220.0,23.59379,7.20913,22.93842,7.20913
112,2240.0,22.93843,7.20913,22.93841,7.20913
113,2260.0,23.59379,7.20912,22.93842,6.55377
114,2280.0,23.5938,6.55376,23.59378,6.55376
115,2300.0,23.59379,6.55376,23.59379,5.89839
116,2320.0,14.41868,2.6216,2.62202,-0.6552
117,2340.0,1.31126,-1.96594,1.31127,-1.31057
118,2360.0,2.62201,-0.65522,1.96663,-0.65522
119,2380.0,2.622,-0.65522,1.96662,0.00014000000000181
120,2400.0,3.27736,0.00014000000000181,2.62199,0.00014000000000181
121,2420.0,3.27737,0.00012999999999863,2.62199,0.00014000000000181
122,2440.0,3.27737,0.00014000000000181,2.622,0.00012999999999863
123,2460.0,3.27737,0.00012999999999863,2.622,0.00012999999999863
124,2480.0,3.27737,0.65549,2.622,0.00012999999999863
125,2500.0,3.27737,0.00012999999999863,2.622,0.00012000000000256
126,2520.0,3.93273,0.00012000000000256,2.622,0.00012000000000256
127,2540.0,3.93274,0.00012000000000256,2.622,-0.65524
128,2560.0,3.27738,0.00010999999999939,3.27736,-0.65525
129,2580.0,3.93273,-0.65525,1.96661,-1.96597
130,2600.0,1.31122,-3.2767,0.65583,-3.2767
131,2620.0,1.96656,-3.2767,1.31118,-3.2767
132,2640.0,1.96656,-3.2767,1.31118,-3.2767
133,2660.0,2.62192,-3.27671,1.96654,-3.2767
134,2680.0,2.62191,-3.2767,1.96654,-3.27671
135,2700.0,2.62192,-3.27671,-0.65496,-3.93204
136,2720.0,-1.31035,-4.5874,-1.31036,-4.5874
137,2740.0,0.00037999999999982,-3.93204,-0.65499,-3.93204
138,2760.0,0.00037999999999982,-3.93204,-0.655,-3.27668
139,2780.0,0.65574,-3.27668,-0.655,-3.27668
140,2800.0,0.65574,-3.27668,-0.655,-3.27668
141,2820.0,0.00037999999999982,-3.27667,-0.655,-3.27668
142,2840.0,0.00037999999999982,-2.62132,-0.655,-3.27667
143,2860.0,0.00037000000000376,-2.62132,-0.655,-2.62132
144,2880.0,0.00037999999999982,-3.27668,-0.655,-3.27668
145,2900.0,0.00037000000000376,-2.62132,-0.655,-2.62132
146,2920.0,0.65573000000001,-2.62132,-0.655,-2.62132
147,2940.0,0.00037000000000376,-1.96596,-0.655,-1.96596
148,2960.0,0.00037000000000376,-1.96596,-0.65501,-2.62132
149,2980.0,1.31112,-1.96597,5.89879,-1.96598
150,3000.0,11.79716,-3.27671,11.14179,-3.2767
151,3020.0,10.48642,-1.96597,9.83105,-0.65525
152,3040.0,10.48642,0.00010999999999939,9.83104,0.65548
153,3060.0,9.83106,0.00012000000000256,9.17568,0.65548
154,3080.0,10.48641,0.00012000000000256,9.17568,0.00010999999999939
155,3100.0,9.83105,0.00010999999999939,9.17567,0.00010999999999939
156,3120.0,9.83105,0.65547,9.17567,0.00010999999999939
157,3140.0,15.72935,1.96621,33.4243,3.27696
158,3160.0,45.87636,1.96625,49.80861,0.00016000000000105
159,3180.0,51.11933,1.96624,49.80859,3.27697
160,3200.0,51.11932,4.58769,49.80859,3.93234
161,3220.0,51.11932,4.58769,50.46394,4.58769
162,3240.0,51.77468,4.58768,50.46395,4.58768
163,3260.0,51.77468,4.58768,51.1193,3.93231
164,3280.0,51.77468,3.9323,51.1193,3.27694
165,3300.0,51.77467,3.27694,53.08539,2.62157
166,3320.0,62.26058,1.96621,68.15893,0.00012999999999863
167,3340.0,72.09115,0.00014000000000181,71.43577,0.6555
168,3360.0,72.09114,1.31086,71.43576,1.96623
169,3380.0,72.09114,2.62159,71.43576,2.62159
170,3400.0,72.09114,3.27695,71.43576,3.27694
171,3420.0,72.09114,3.9323,71.43576,4.58766
172,3440.0,72.09113,4.58766,71.43576,5.24302
173,3460.0,72.09112,5.89838,72.09111,6.55374
174,3480.0,72.74648,7.2091,72.0911,7.86446
175,3500.0,72.09111,7.2091,57.01763,1.96622
176,3520.0,34.73506,-5.89814,9.83108,-11.7964
177,3540.0,-0.65482,-13.10713,-1.9656,-9.83032
178,3560.0,-0.65484,-8.51959,-1.31022,-7.86423
179,3580.0,-0.65484,-7.20886,-1.31022,-6.5535
180,3600.0,-0.65485,-6.55351,-0.65487,-6.55351
181,3620.0,0.65587,-7.20888,0.00048999999999921,-7.86425
182,3640.0,0.65586,-8.51961,0.65585,-8.51961
183,3660.0,1.31122,-9.17498,0.65584,-9.83034
184,3680.0,1.3112,-10.4857,-4.58717,-15.07321
185,3700.0,-5.89795,-17.69467,-5.2426,-16.38395
186,3720.0,-3.93186,-15.72859,-4.58724,-15.72859
187,3740.0,-3.93187,-15.07323,-4.58724,-14.41787
188,3760.0,-3.93187,-13.76252,-5.2426,-12.4518
189,3780.0,-5.24258,-11.79644,-6.55331,-11.14108
190,3800.0,-5.24258,-9.83036,-6.55331,-8.51963
191,3820.0,-5.89794,-8.51962,-6.55331,-7.2089
192,3840.0,-5.89794,-7.2089,-6.55331,-6.55354
193,3860.0,-5.89793,-5.89818,-6.55331,-5.89818
194,3880.0,-5.89793,-5.24283,-9.1748,-6.55354
195,3900.0,-11.14093,-7.86426,-11.14095,-7.2089
196,3920.0,-9.8302,-5.89818,-10.48558,-5.89818
197,3940.0,-9.17484,-5.24282,-9.83022,-4.58745
198,3960.0,-9.17484,-4.58746,-9.83022,-4.58746
199,3980.0,-9.17484,-4.58746,-9.83022,-4.58746
200,4000.0,-9.17484,-3.93211,-9.83021,-3.93211
201,4020.0,-8.51948,-3.9321,-9.17485,-3.27675
202,4040.0,-8.51948,-3.27675,-9.17485,-3.27675
203,4060.0,-8.51948,-3.93211,-9.17485,-3.27674
204,4080.0,-8.51948,-3.27674,-9.17485,-3.27674
205,4100.0,-8.51948,-3.93211,-9.17485,-3.93211
206,4120.0,-7.20874,-3.93211,-4.58721,-3.27675
207,4140.0,-1.96569,-3.27676,-2.62107,-3.93211
208,4160.0,-2.62105,-3.27675,-3.27642,-3.27675
209,4180.0,-2.62105,-2.62139,-3.93178,-3.27675
210,4200.0,-2.62105,-3.27676,-3.93178,-3.27676
211,4220.0,-3.27641,-3.27676,-3.93179,-3.93212
212,4240.0,-2.62106,-4.58749,-3.27644,-4.58749
213,4260.0,0.00045000000000073,-3.27678,3.27736,-4.58751
214,4280.0,7.86495,-4.58751,7.20958,-4.5875
215,4300.0,7.86494,-3.93215,6.55421,-3.27678
216,4320.0,7.20958,-3.27678,7.20957,-3.27678
217,4340.0,7.20958,-3.27678,6.5542,-3.27679
218,4360.0,7.20958,-3.27679,6.5542,-3.27679
219,4380.0,7.20957,-3.93215,6.5542,-3.93215
220,4400.0,7.20958,-3.93216,6.5542,-3.93216
221,4420.0,7.20958,-3.93216,6.5542,-3.93216
222,4440.0,7.20957,-4.58751,6.5542,-3.93215
223,4460.0,6.55421,-3.93215,6.5542,-3.93216
224,4480.0,14.41862,-2.62144,19.66158,-3.27679
225,4500.0,21.6277,-2.62142,20.31696,-2.62142
226,4520.0,20.97233,-1.3107,20.31696,-1.3107
227,4540.0,20.97232,-0.65534,20.97231,-1.3107
228,4560.0,21.62769,-1.31069,20.31695,-0.65534
229,4580.0,21.62768,-1.3107,20.97231,-1.3107
230,4600.0,20.97232,-1.3107,20.97231,-1.31069
231,4620.0,21.62767,-1.31069,20.31695,-1.31069
232,4640.0,21.62768,-0.65533,20.31695,-1.31069
233,4660.0,21.62768,-1.31069,20.97231,-1.31069
234,4680.0,20.97232,-1.3107,20.97231,-1.31069
235,4700.0,20.97233,-1.96605,20.31695,-1.96606
236,4720.0,20.97233,-1.96606,20.31695,-1.96606
237,4740.0,20.97233,-1.96606,25.55989,-1.96606
238,4760.0,29.49212,-2.62142,30.14748,-2.62142
239,4780.0,30.14749,-2.62142,29.49212,-1.96606
240,4800.0,30.14749,-1.96605,29.49212,-1.96605
241,4820.0,30.80285,-1.96606,29.49211,-1.96605
242,4840.0,30.80285,-1.96606,30.14747,-1.96606
243,4860.0,30.14749,-1.3107,30.14748,-1.31069
244,4880.0,30.80286,-1.31069,30.14748,-0.65533
245,4900.0,30.80286,-0.65533,30.80285,-0.65533
246,4920.0,31.45822,-0.65533,30.80286,-0.65534
247,4940.0,31.45822,-0.65534,30.80286,-0.65533
248,4960.0,31.45823,-0.65534,30.80286,-0.65534
249,4980.0,32.11359,-1.31071,30.80286,-1.96607
250,5000.0,32.11359,-1.96608,31.45822,-1.96607
251,5020.0,32.11359,-1.31071,31.45821,-1.96608
252,5040.0,32.76894,-1.96608,32.11356,-1.31072
253,5060.0,34.73503,-1.31073,43.91021,-2.62145
254,5080.0,53.08542,-1.96609,55.70691,-1.96607
255,5100.0,56.36227,-1.31071,55.70688,-0.65534
256,5120.0,56.36226,1.9999999999243e-05,55.70688,0.65538
257,5140.0,56.36225,0.65538,55.70687,1.31074
258,5160.0,56.36224,1.31074,55.70687,1.31074
259,5180.0,56.36224,1.31074,56.36222,1.31074
260,5200.0,57.01759,1.31074,56.36221,1.31074
261,5220.0,56.36222,1.96609,56.3622,1.31073
262,5240.0,57.01757,1.96609,57.01756,1.31074
263,5260.0,57.01757,1.31073,56.36219,1.31074
264,5280.0,57.01757,1.96609,56.36219,1.31074
265,5300.0,60.94977,2.62146,66.84812,1.9661
266,5320.0,71.43572,1.9661,70.78035,1.96611
267,5340.0,71.43571,2.62147,70.78033,3.27683
268,5360.0,71.43571,3.27683,70.78033,3.27683
269,5380.0,71.4357,3.27683,70.12496,3.27684
270,5400.0,71.43569,3.93219,70.78032,3.27683
271,5420.0,71.43569,3.9322,70.12495,3.9322
272,5440.0,70.78033,4.58756,69.4696,4.58756
273,5460.0,70.78033,5.24292,69.46959,4.58757
274,5480.0,70.12497,4.58756,68.81422,3.27684
275,5500.0,53.74076,-2.62141,27.52598,-11.14112
276,5520.0,0.00056000000000012,-17.69473,-8.51932,-18.35008
277,5540.0,-6.55326,-15.72864,-6.55326,-14.41791
278,5560.0,-5.89789,-13.76254,-6.55326,-13.10719
279,5580.0,-5.24253,-12.45183,-6.55326,-11.79647
280,5600.0,-5.24253,-11.79647,-6.55326,-11.14111
281,5620.0,-5.89789,-11.14112,-5.8979,-11.14111
282,5640.0,-5.24253,-11.14112,-5.8979,-11.14112
283,5660.0,-5.24253,-11.14112,-5.89535,-10.48576
284,5680.0,-5.24253,-10.48576,-5.89791,-9.8304
285,5700.0,-5.24253,-10.48576,-5.8979,-10.48577
286,5720.0,-6.55328,-12.45184,-10.48553,-15.07328
