,T,LX,LY,RX,RY
100,2000.0,15.07342,-9.83047,15.72877,-9.83047
101,2020.0,15.72878,-8.51974,16.38412,-8.51974
102,2040.0,15.72877,-7.20899,15.72876,-7.20898
103,2060.0,15.0734,-6.5536,15.72875,-6.55359
104,2080.0,15.07339,-5.24285,15.72875,-5.89822
105,2100.0,15.0734,-5.24284,15.72875,-6.55357
106,2120.0,15.0734,-5.24284,15.0734,-5.24284
107,2140.0,15.0734,-4.58748,15.72876,-4.58748
108,2160.0,15.72877,-3.93212,16.38413,-4.5875
109,2180.0,15.72878,-3.93213,15.72878,-4.5875
110,2200.0,15.72879,-4.5875,16.38414,-4.58751
111,2220.0,15.72879,-4.58751,16.38415,-5.24288
112,2240.0,15.7288,-3.93216,15.72879,-5.24289
113,2260.0,15.7288,-3.93216,17.03952,-4.58753
114,2280.0,16.38417,-3.93217,17.03952,-4.58754
115,2300.0,15.72881,-3.93217,17.03953,-3.93218
116,2320.0,16.38418,-3.27681,17.03953,-3.93218
117,2340.0,17.6949,-3.27681,31.45759,-5.89825
118,2360.0,48.49724,-8.51967,53.74022,-7.20894
119,2380.0,51.77412,-5.89821,50.46339,-5.24284
120,2400.0,50.4634,-3.93212,50.46339,-4.58748
121,2420.0,49.80803,-3.93211,50.46339,-3.93212
122,2440.0,49.15267,-2.62139,49.80802,-2.62139
123,2460.0,49.15267,-1.96603,49.80802,-1.96603
124,2480.0,49.15267,-1.31067,49.15266,-1.31068
125,2500.0,48.4973,-0.65531,48.49729,-0.65532
126,2520.0,47.84194,-0.65531,48.49729,-0.65532
127,2540.0,47.84193,5.000000000166e-05,48.49729,-1.31068
128,2560.0,47.18657,-0.65533,47.84192,-1.31069
129,2580.0,47.18657,-0.65533,47.18656,-1.96606
130,2600.0,47.18656,-1.31069,55.05093,-3.27677
131,2620.0,76.02271,-3.27672,83.88716,-2.62136
132,2640.0,80.61034,-0.65525,79.95495,0.65547
133,2660.0,79.95497,1.31083,79.95496,1.31083
134,2680.0,79.2996,1.96619,79.29959,1.31082
135,2700.0,78.64424,2.62155,79.29959,2.62154
136,2720.0,78.64424,3.27691,79.2996,2.62153
137,2740.0,78.64425,3.27691,78.64423,2.62154
138,2760.0,77.98889,3.2769,78.64423,2.62154
139,2780.0,77.98889,3.93227,78.64423,3.2769
140,2800.0,78.64424,4.58763,78.64424,3.2769
141,2820.0,77.33352,3.93227,78.64424,3.93226
142,2840.0,77.98888,3.93227,80.61034,2.62153
143,2860.0,85.8533,2.62154,86.50866,2.62154
144,2880.0,85.19794,3.93227,85.8533,4.58763
145,2900.0,85.19795,5.24299,85.19795,4.58763
146,2920.0,85.19795,5.89836,84.54258,5.89835
147,2940.0,84.54259,5.89835,84.54258,6.5537
148,2960.0,83.88722,7.20907,83.88722,6.55371
149,2980.0,83.88723,7.86443,83.88723,7.20906
150,3000.0,83.88723,7.86443,84.54259,7.86442
