,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,-1.3107,0.0,1.0000000003174e-05,-0.65535999999999
2,40.0,-1.3107,-1.31071,-0.65535,-1.31072
3,60.0,-1.3107,-1.31071,1.0000000003174e-05,-1.31072
4,80.0,-0.65534,-1.31072,5.24286,2.62144
5,100.0,-7.20915,9.17505,-10.48601,10.48579
6,120.0,-7.20914,11.79652,-5.89842,12.45188
7,140.0,-7.20913,12.45189,-5.89841,13.10725
8,160.0,-6.55376,12.45189,-5.89841,13.10726
9,180.0,-6.55374,13.76263,-7.2091,13.76264
10,200.0,-8.51981,14.41801,-7.20909,15.07337
11,220.0,-9.17515,15.72874,-8.5198,15.72875
12,240.0,-10.48587,15.72875,-9.17516,15.07339
13,260.0,-10.48587,16.38412,-9.17514,17.03949
14,280.0,-9.83047,17.69487,-8.51973,19.00559
15,300.0,-7.86433,20.31634,-9.83041,24.90387
16,320.0,-13.10721,24.24853,-7.20893,22.28245
17,340.0,-3.93208,26.21461,-1.96595,24.90391
18,360.0,-3.93194,21.62713,-4.58724,19.66106
19,380.0,-7.86396,18.35036,-9.82998,17.69501
20,400.0,-15.07275,17.69502,-16.38339,17.69501
21,420.0,-19.00476,17.69501,-19.66009,17.03964
22,440.0,-20.97077,17.03964,-20.31542,17.03962
23,460.0,-19.00471,17.69496,-15.07259,19.00566
24,480.0,-13.10652,20.97174,-9.82974,22.93782
25,500.0,-9.82972,24.9039,-8.51901,24.90389
26,520.0,-9.8297,25.55926,-13.76183,25.55927
27,540.0,-5.24193,24.90394,8.52073,25.55931
28,560.0,1.96709,26.87004,1.3117,26.87004
29,580.0,0.0009900000000016,27.5254,1.31168,28.83612
30,600.0,0.65632,28.83612,2.62238,29.49147
31,620.0,3.27774,29.49148,5.89916,29.49148
32,640.0,6.55453,29.49148,9.83133,30.14685
33,660.0,11.14206,29.4915,13.76349,29.49149
34,680.0,13.10813,29.4915,14.41884,29.49149
35,700.0,12.45277,28.83613,13.10811,28.83613
36,720.0,10.48667,28.83612,39.32254,28.83609
37,740.0,63.57108,28.83609,68.15863,28.83609
38,760.0,64.88179,29.49145,65.53713,29.49144
39,780.0,65.53715,28.83607,66.1925,27.52534
40,800.0,66.19254,25.55926,66.19254,24.24855
41,820.0,66.19258,22.93784,67.50332,22.93785
42,840.0,68.15873,23.59323,69.46948,24.24861
43,860.0,69.46952,26.21472,71.43562,28.18082
44,880.0,72.09102,30.8023,74.05711,33.42378
45,900.0,74.05715,35.3899,75.36788,36.70064
46,920.0,74.71255,38.01138,76.02327,38.01138
47,940.0,76.67865,38.66674,77.33401,38.01139
48,960.0,76.67865,36.70067,76.67865,36.04531
49,980.0,77.33401,35.38995,80.61082,34.7346
50,1000.0,89.13062,33.42389,93.06279,32.11317
51,1020.0,91.0967,31.45781,91.75201,29.49172
52,1040.0,90.44127,26.87025,91.75193,23.59342
53,1060.0,90.44116,19.66122,90.4411,15.72902
54,1080.0,89.13034,14.41828,89.78565,9.83072
55,1100.0,87.81951,4.58779,88.4748,0.00021000000000271
56,1120.0,93.71772,-3.27664,97.64988,-6.55346
57,1140.0,96.33913,-7.20883,95.02835,-8.51957
58,1160.0,94.37296,-9.8303,93.71757,-10.48568
59,1180.0,93.71758,-11.14104,94.37294,-11.14102
60,1200.0,93.7176,-11.14101,95.02831,-11.79637
61,1220.0,94.37298,-11.79636,95.68369,-11.79638
62,1240.0,95.02834,-11.79638,95.68369,-13.10712
63,1260.0,93.7176,-13.10713,95.0283,-14.41786
64,1280.0,94.37295,-15.07324,94.37293,-15.07325
65,1300.0,100.92662,-15.07326,114.034,-16.38397
66,1320.0,115.34476,-16.38397,115.34473,-14.41787
67,1340.0,115.34474,-12.45177,116.0001,-11.14104
68,1360.0,114.68939,-10.48567,115.34474,-11.79638
69,1380.0,114.03401,-10.48566,113.3786,-11.14104
70,1400.0,110.75714,-15.07323,110.10173,-17.69471
71,1420.0,108.13562,-19.66083,109.44629,-20.31621
72,1440.0,108.79092,-20.31622,112.72307,-20.31623
73,1460.0,127.14123,-20.97159,143.52547,-20.31619
74,1480.0,144.83622,-15.7286,144.83623,-13.76246
75,1500.0,144.83628,-13.76241,146.14703,-14.41775
76,1520.0,145.49168,-15.72845,146.14702,-18.3499
77,1540.0,144.18094,-20.97137,144.83627,-24.24819
78,1560.0,143.52554,-25.55892,143.52552,-26.2138
79,1580.0,142.21479,-26.21429,142.21477,-26.2143
80,1600.0,140.90404,-25.55896,140.90402,-24.9036
81,1620.0,140.90403,-24.24824,140.90402,-24.9036
82,1640.0,140.24866,-24.9036,140.904,-25.55897
83,1660.0,140.90402,-25.55898,137.62716,-27.52508
84,1680.0,106.16949,-38.0109,58.98302,-50.46282
85,1700.0,36.04518,-51.11819,42.59877,-46.53065
86,1720.0,45.87562,-45.87528,45.22024,-46.53065
87,1740.0,42.5988,-45.21993,43.90951,-44.56458
88,1760.0,42.5988,-44.56458,43.25414,-43.90922
89,1780.0,42.59878,-43.90923,42.59877,-44.56459
90,1800.0,42.59877,-43.90924,43.25411,-44.5646
91,1820.0,43.25413,-44.5646,43.90948,-45.21996
92,1840.0,42.59877,-45.21996,39.32193,-47.18604
93,1860.0,-8.51953,-49.80747,-23.59296,-51.77355
94,1880.0,-20.97146,-48.49673,-19.00537,-47.186
95,1900.0,-21.62681,-46.53064,-21.62683,-46.53065
96,1920.0,-22.28218,-45.21993,-20.97147,-45.21993
97,1940.0,-22.93754,-43.90921,-22.93756,-43.90922
98,1960.0,-24.90365,-43.90923,-24.2483,-43.90924
99,1980.0,-24.90365,-43.90924,-24.90368,-43.90925
100,2000.0,-27.52512,-43.25389,-24.90368,-43.25389
101,2020.0,-26.86975,-41.94315,-24.24839,-41.28776
102,2040.0,-24.90373,-39.32166,-24.24834,-38.01093
103,2060.0,-25.55904,-37.35555,-25.55906,-38.01092
104,2080.0,-26.2144,-38.01091,-26.86977,-38.66628
105,2100.0,-27.52512,-38.66628,-27.52514,-39.32165
106,2120.0,-28.18048,-38.66628,-27.52515,-39.32166
107,2140.0,-29.49122,-38.6663,-28.83587,-39.32165
108,2160.0,-29.49122,-38.6663,-28.83588,-39.32166
109,2180.0,-30.14658,-38.66629,-29.49123,-38.66629
110,2200.0,-30.80194,-38.01092,-29.49123,-38.66628
111,2220.0,-30.80193,-39.32164,-31.4573,-39.97701
112,2240.0,-31.4573,-40.63237,-11.14105,-42.59846
113,2260.0,26.21466,-45.21991,30.80218,-45.87527
114,2280.0,28.18072,-45.2199,29.49143,-45.87527
115,2300.0,28.83608,-46.53064,30.14678,-47.186
116,2320.0,29.49144,-47.186,30.14678,-47.84136
117,2340.0,29.49144,-47.84136,30.80215,-47.84136
118,2360.0,29.49144,-48.49672,31.45751,-49.80744
119,2380.0,30.1468,-49.15208,30.14678,-50.4628
120,2400.0,30.14679,-50.4628,30.80214,-51.11817
121,2420.0,30.80215,-51.77353,30.80213,-52.42889
122,2440.0,36.04504,-52.4289,56.36141,-52.42889
123,2460.0,71.43492,-55.05033,72.09025,-54.39497
124,2480.0,70.12416,-51.77351,70.12415,-52.42888
125,2500.0,69.46881,-51.11817,70.77951,-51.11818
126,2520.0,70.12416,-49.80745,70.77951,-50.46282
127,2540.0,70.12416,-49.80746,71.43487,-49.80746
128,2560.0,70.77953,-49.80746,71.43488,-50.46283
129,2580.0,70.77952,-49.80747,71.43487,-50.46283
130,2600.0,70.77953,-50.46284,77.33316,-50.46283
131,2620.0,89.12984,-49.80745,96.99424,-50.46281
132,2640.0,94.37279,-49.15208,95.6835,-47.84136
133,2660.0,94.37279,-47.84136,95.02813,-47.84138
134,2680.0,94.37278,-47.84138,95.02813,-47.84139
135,2700.0,95.02814,-47.84139,95.6835,-47.8414
136,2720.0,95.02816,-47.8414,96.99424,-47.84141
137,2740.0,95.68354,-47.18605,96.33888,-47.84142
138,2760.0,95.68355,-47.84068,103.54794,-49.15214
139,2780.0,113.37856,-50.46285,119.27684,-50.46285
140,2800.0,117.31074,-48.49676,117.96608,-47.8414
141,2820.0,116.65537,-47.18604,116.65535,-47.18604
142,2840.0,116.65535,-46.53068,117.96606,-45.87532
