,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,-0.65537,-0.65536,-0.65537
2,40.0,-0.65536,-1.31075,-0.65536,-1.31076
3,60.0,-0.65536,-1.96613,-0.65536,-2.6215
4,80.0,-1.31071,-3.27687,-1.31071,-3.27688
5,100.0,-1.3107,-3.93225,-1.31069,-3.93226
6,120.0,-1.31069,-4.58763,-1.96605,-3.93227
7,140.0,-1.31068,-5.243,-1.31068,-5.243
8,160.0,-1.31067,-5.24302,-1.31068,-5.89838
9,180.0,-3.93214,-7.20912,-3.27678,-6.55375
10,200.0,-2.6214,-6.55374,-3.27676,-6.55374
11,220.0,-3.27676,-6.55375,-3.27676,-5.89838
12,240.0,-3.27676,-6.55375,-3.93212,-6.55375
13,260.0,-3.93213,-6.55375,-3.93213,-6.55375
14,280.0,-3.93213,-7.20911,-3.93213,-6.55375
15,300.0,-3.93212,-7.20911,-3.93212,-7.20911
16,320.0,-4.58748,-7.20911,-4.58748,-7.20911
17,340.0,-5.24284,-7.86448,-4.58748,-7.20912
18,360.0,-4.58748,-7.86448,-4.58748,-7.86448
19,380.0,-5.24284,-7.86448,-5.24284,-7.86448
20,400.0,-5.24284,-7.86448,-5.8982,-7.20912
21,420.0,-5.8982,-7.20912,-5.24284,-7.20911
22,440.0,-5.8982,-7.20911,-5.8982,-7.20911
23,460.0,-6.55356,-6.55375,-6.55356,-6.55375
24,480.0,-6.55356,-6.55375,-6.55356,-6.55375
25,500.0,-7.20892,-6.55375,-6.55357,-6.55375
26,520.0,-5.24284,-7.20912,-3.27673,-6.55375
27,540.0,-2.62137,-6.55375,-2.62139,-5.89838
28,560.0,-2.62138,-5.24302,-1.96603,-5.24301
29,580.0,-2.62139,-5.24301,-1.96603,-3.93229
30,600.0,-1.96602,-4.58765,-1.31067,-3.93228
31,620.0,-1.31067,-3.93229,-1.31067,-3.93228
32,640.0,-1.31067,-3.93229,-1.31067,-3.93229
33,660.0,-1.31067,-3.93229,-1.31067,-3.93229
34,680.0,-1.31067,-3.93229,-1.31067,-3.93229
35,700.0,-1.31067,-3.93229,-1.31068,-3.27694
36,720.0,-1.96604,-3.9323,-1.96604,-3.9323
37,740.0,-1.96604,-3.9323,-1.96604,-3.93229
38,760.0,-1.96604,-3.9323,-1.96605,-3.93229
39,780.0,-1.96604,-3.27694,-1.96605,-3.27694
40,800.0,-1.96604,-3.27693,-1.96605,-3.27693
41,820.0,-1.31069,-3.27693,-1.96605,-2.62157
42,840.0,-1.3107,-3.27693,-1.96605,-2.62156
43,860.0,-1.31069,-3.27692,-1.3107,-2.62156
44,880.0,-1.3107,-2.62156,-1.3107,-2.62156
45,900.0,-0.65535,-3.27692,-0.65535,-3.27692
46,920.0,-0.65535,-3.93228,1.0000000003174e-05,-3.27692
47,940.0,0.65536,-4.58765,1.96608,-4.58765
48,960.0,1.96607,-5.24301,2.62143,-5.24301
49,980.0,3.27678,-6.55376,3.93213,-6.55376
50,1000.0,3.93213,-7.20914,3.93212,-7.8645
51,1020.0,3.27676,-8.51988,3.93212,-9.17525
52,1040.0,11.14116,-7.86456,20.3163,-7.86455
53,1060.0,17.03948,-7.86456,14.41801,-7.86454
54,1080.0,14.41801,-7.86455,14.41801,-7.86455
55,1100.0,13.76265,-8.51992,13.76264,-8.51992
56,1120.0,13.10729,-8.51992,13.76264,-8.51992
57,1140.0,13.76265,-8.51992,13.10729,-8.51993
58,1160.0,13.10728,-8.51993,13.10728,-9.17529
59,1180.0,13.10728,-8.51994,13.10728,-9.17529
