,T,LX,LY,RX,RY
0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0,-9.9999999960687e-06
2,40.0,-1.0000000003174e-05,-0.65537,0.0,-1.31074
3,60.0,0.65535,-1.31073,0.65535,-1.31074
4,80.0,1.3107,-1.31074,1.31071,-1.9661
5,100.0,1.3107,-1.31074,1.3107,-1.9661
6,120.0,1.3107,-1.9661,1.3107,-1.9661
7,140.0,1.96606,-1.96611,1.96606,-1.9661
8,160.0,1.96605,-1.9661,1.96607,-1.96611
9,180.0,1.96606,-1.96611,1.96607,-1.96611
10,200.0,1.96606,-2.62147,1.96607,-2.62147
11,220.0,2.62142,-2.62147,2.62143,-2.62147
12,240.0,2.62143,-2.62148,2.62143,-3.27683
13,260.0,2.62142,-3.27684,2.62143,-3.27684
14,280.0,2.62142,-3.27684,2.62143,-3.9322
15,300.0,2.62143,-3.27684,3.2768,-3.93221
16,320.0,2.62143,-3.93221,2.62144,-3.93221
17,340.0,2.62143,-3.93221,3.27679,-4.58757
18,360.0,2.62143,-4.58757,2.62144,-4.58757
19,380.0,2.62143,-3.93222,2.62144,-4.58758
20,400.0,2.62143,-4.58758,1.96608,-4.58758
21,420.0,2.62143,-4.58758,1.96608,-4.58757
22,440.0,1.96608,-4.58758,7.20904,-1.96613
23,460.0,13.10739,-0.65538,15.72889,0.65536
24,480.0,16.38424,1.0000000003174e-05,16.38425,0.65537
25,500.0,16.38424,0.65536,17.03961,0.0
26,520.0,16.38424,1.0000000003174e-05,16.38425,0.0
27,540.0,16.38425,0.0,16.38425,0.0
28,560.0,16.38424,0.0,16.38425,-9.9999999960687e-06
29,580.0,17.03961,-0.65537,17.03961,-9.9999999960687e-06
30,600.0,17.03961,-9.9999999960687e-06,17.03961,-9.9999999960687e-06
31,620.0,16.38425,0.0,16.38426,-9.9999999960687e-06
32,640.0,16.38425,-9.9999999960687e-06,16.38426,-9.9999999960687e-06
33,660.0,16.38425,0.0,16.38426,0.65536
34,680.0,16.38425,0.65537,15.72889,1.31073
35,700.0,16.38424,1.31074,16.38425,1.96609
36,720.0,16.38424,1.9661,17.03961,1.9661
37,740.0,17.03959,2.62146,17.0396,3.27683
38,760.0,16.38423,3.9322,17.03959,4.58758
39,780.0,17.03959,5.89831,16.38423,6.55368
40,800.0,16.38421,7.86441,15.72887,7.86441
41,820.0,15.07351,9.17515,13.76279,9.83052
42,840.0,13.7628,9.83052,13.76281,10.48589
43,860.0,13.7628,10.48588,14.41817,9.17515
44,880.0,14.41818,8.51979,11.14136,7.20906
45,900.0,-1.96598,5.24298,-11.14111,5.24299
46,920.0,-11.79649,6.55372,-10.48576,7.86445
47,940.0,-11.14113,8.51982,-11.79648,9.17519
48,960.0,-11.79649,9.17519,-11.79648,9.17519
49,980.0,-11.79649,9.17519,-11.79648,9.1752
50,1000.0,-12.45184,9.83057,-12.45183,9.83057
51,1020.0,-13.10719,10.48594,-12.45182,10.48594
52,1040.0,-13.10719,10.48594,-13.10718,11.1413
53,1060.0,-13.76255,11.1413,-12.45181,11.79666
54,1080.0,-2.62125,15.07348,3.93253,15.72887
55,1100.0,5.24329,16.38425,3.93256,17.03961
56,1120.0,1.96647,17.69498,0.65576,17.69498
57,1140.0,-0.65496,17.69498,-0.65496,18.35034
58,1160.0,-0.65497000000001,19.0057,0.00039999999999907,19.0057
59,1180.0,0.00038999999999589,19.0057,0.65575,19.0057
60,1200.0,1.31109,19.0057,1.96646,19.00569
61,1220.0,2.6218,19.00569,3.27716,19.00569
62,1240.0,3.27715,19.00569,3.93251,19.00568
63,1260.0,4.58786,19.00568,5.24323,19.00567
64,1280.0,5.89858,19.00568,6.55395,19.00567
65,1300.0,6.55394,19.00567,7.20931,18.3503
66,1320.0,7.86466,18.3503,7.86467,18.3503
67,1340.0,7.86467,17.69494,8.52004,17.69493
68,1360.0,7.86467,17.03957,7.86467,16.38421
69,1380.0,7.20931,16.38421,7.20931,15.72885
70,1400.0,7.2093,16.38421,7.2093,15.72885
71,1420.0,7.86464,15.72886,7.86465,15.0735
72,1440.0,7.86464,15.72886,7.86464,15.07351
73,1460.0,8.51999,15.72887,8.51999,15.72887
74,1480.0,8.51998,16.38424,9.17535,16.38424
75,1500.0,9.17534,16.38425,9.8307,16.38425
76,1520.0,9.17534,16.38425,9.8307,17.03961
77,1540.0,9.8307,17.03961,9.8307,17.03961
78,1560.0,9.83069,17.03961,9.83069,17.03961
79,1580.0,10.48605,17.03961,19.66121,20.31643
80,1600.0,31.45789,24.24865,37.35625,24.90404
81,1620.0,38.66697,25.55941,39.97768,26.21477
82,1640.0,39.97766,26.21477,40.63304,25.55941
83,1660.0,41.28839,25.55941,41.28839,25.55941
84,1680.0,41.28838,25.55941,41.94374,25.55941
85,1700.0,41.94373,24.90405,41.28838,24.90405
86,1720.0,41.28837,24.90405,41.28837,24.90405
87,1740.0,41.28836,24.90405,41.94373,24.90404
88,1760.0,41.28836,24.90405,41.28836,24.24869
89,1780.0,41.28835,24.24868,41.28835,24.24868
90,1800.0,41.28834,24.90404,40.63299,24.24868
91,1820.0,40.63298,23.59332,40.63298,24.24867
92,1840.0,39.97761,23.59331,40.63298,24.24867
93,1860.0,50.46349,26.21477,60.94944,28.18088
94,1880.0,63.57094,27.52554,63.57093,28.1809
95,1900.0,63.5709,27.52553,63.57091,27.52552
96,1920.0,64.22626,26.87017,64.22627,26.87016
97,1940.0,63.57089,26.87016,63.5709,26.21479
98,1960.0,63.57089,26.21479,64.22626,25.55942
99,1980.0,63.57089,25.55942,64.22626,25.55941
100,2000.0,64.22626,24.90405,64.22627,24.24868
101,2020.0,64.22626,24.90404,64.22627,24.24868
102,2040.0,64.88162,24.24868,64.88162,24.24867
103,2060.0,64.22626,23.5933,64.88162,22.93794
104,2080.0,64.88161,22.93793,66.19235,22.28257
105,2100.0,77.98894,24.90403,90.441,26.87014
106,2120.0,93.71789,26.21481,94.37325,26.2148
107,2140.0,95.02858,26.87016,95.02858,26.2148
108,2160.0,96.3393,25.55943,96.33931,24.90407
109,2180.0,96.3393,24.90407,96.99466,24.90406
110,2200.0,97.65002,24.2487,97.65001,24.2487
111,2220.0,97.65,24.2487,98.30537,24.2487
112,2240.0,98.30535,23.59334,98.30536,22.93797
113,2260.0,98.30535,22.93797,98.30535,22.93797
114,2280.0,98.9607,22.93797,98.9607,22.2826
115,2300.0,98.30533,22.2826,98.30534,22.2826
116,2320.0,97.64996,22.2826,97.64997,22.2826
117,2340.0,97.64996,21.62724,97.64997,21.62723
118,2360.0,96.99459,20.97187,96.9946,20.97187
119,2380.0,96.33923,20.97187,96.33924,20.97187
120,2400.0,96.33922,20.97187,95.68387,20.97187
121,2420.0,95.68386,20.97187,95.68387,20.97187
122,2440.0,95.0285,20.97187,95.68387,20.31651
123,2460.0,95.0285,20.97187,95.02851,20.97187
124,2480.0,95.02851,20.97187,95.02851,20.97187
125,2500.0,87.16414,19.00579,56.36198,12.45217
126,2520.0,19.00604,7.86463,-11.79626,5.89854
127,2540.0,-23.59289,7.20924,-20.97144,9.83068
128,2560.0,-20.31608,10.48604,-20.31609,10.48604
129,2580.0,-20.31611,10.48603,-19.66074,10.48603
130,2600.0,-19.66075,10.48602,-19.00539,10.48602
131,2620.0,-19.0054,10.48601,-19.0054,10.48601
132,2640.0,-18.35005,10.486,-19.0054,9.83063
133,2660.0,-18.35005,9.83063,-19.0054,9.17526
134,2680.0,-18.35005,9.83061,-18.35005,9.17524
135,2700.0,-17.69469,8.51988,-17.03932,7.86451
136,2720.0,-20.31617,7.20915,-26.86984,7.86451
137,2740.0,-27.52522,8.51988,-26.86985,8.51988
138,2760.0,-26.86987,8.51988,-26.86987,8.51988
139,2780.0,-26.86987,8.51987,-26.86987,8.51987
140,2800.0,-26.21452,8.51987,-26.21452,7.86451
141,2820.0,-25.55916,8.51987,-26.21451,7.86451
142,2840.0,-25.55916,7.86451,-25.55916,7.20914
143,2860.0,-25.55917,7.20914,-25.55916,7.8645
144,2880.0,-25.55917,7.8645,-24.9038,7.20914
145,2900.0,-24.9038,7.20913,-15.07327,9.83058
146,2920.0,-2.62119,12.45207,3.27718,13.10745
147,2940.0,5.24328,13.10745,5.89863,13.10745
148,2960.0,5.89861,13.76282,6.55398,13.76281
149,2980.0,6.55397,13.10745,5.89861,13.10745
150,3000.0,6.55396,13.10746,6.55396,13.76282
151,3020.0,5.8986,13.76282,5.8986,13.10746
152,3040.0,5.89859,13.76282,5.8986,13.76282
153,3060.0,5.89859,13.76283,6.55397,14.41818
154,3080.0,16.38452,17.69501,22.93829,19.66113
155,3100.0,24.90441,19.66148,24.90439,20.31651
156,3120.0,25.55974,20.97188,25.55975,20.31651
157,3140.0,26.2151,20.31651,25.55975,20.31651
158,3160.0,26.21511,20.97186,26.87048,20.31649
159,3180.0,26.21511,20.31649,26.21512,20.31649
160,3200.0,26.87048,19.66112,26.87048,20.31648
161,3220.0,26.87048,20.31648,26.87049,19.66112
162,3240.0,26.87048,19.66111,26.87049,19.00574
163,3260.0,24.90439,19.00575,9.17561,16.38432
164,3280.0,-9.17469,16.38434,-15.72838,17.69506
165,3300.0,-13.76231,18.35042,-13.10693,19.00577
166,3320.0,-12.45159,19.00578,-12.45158,19.00577
167,3340.0,-12.45158,19.00577,-11.79621,19.00576
